# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 1 (Default)
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_1.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_1.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.420904, -7.6382, 0.332253
-1.01365, -8.17798, 0.20461
-0.620064, -7.83591, 0.252042
-0.707229, -7.93022, 0.441482
-0.686733, -7.88271, 0.243545
-0.43085, -7.64854, 0.313939
-0.721312, -7.94513, 0.44428
-2.39759, -9.28821, 0.129389
-1.70508, -8.75277, 0.158233
-0.398263, -7.63842, 0.336402
-0.615314, -7.81783, 0.25563
-0.786423, -7.97878, 0.228703
-0.422451, -7.63945, 0.340249
-0.58283, -7.79936, 0.413072
-0.470184, -7.70356, 0.285454
-4.50934, -10.7604, 0.0802308
-2.15838, -9.05062, 0.141066
-1.04972, -8.19718, 0.20261
-3.89534, -10.3541, 0.0909093
-1.44179, -8.69171, 0.54147
-0.475183, -7.71329, 0.387312
-0.450886, -7.66225, 0.303943
-0.96452, -8.12727, 0.210123
-0.484347, -7.69721, 0.381077
-3.1174, -9.80601, 0.108386
-0.582805, -7.79796, 0.412717
-1.20858, -8.46876, 0.517904
-0.417612, -7.65721, 0.360218
-0.705808, -7.92745, 0.440954
-3.9751, -10.4155, 0.089184
-0.561121, -7.78437, 0.262858
-1.03902, -8.28469, 0.495813
-0.454904, -7.67098, 0.368757
-0.398639, -7.6388, 0.338191
-1.11274, -8.3547, 0.504554
-0.572829, -7.79465, 0.260546
-0.658029, -7.86286, 0.247023
-0.469093, -7.6782, 0.29563
-0.506601, -7.7158, 0.281308
-0.414064, -7.65273, 0.310394
-0.586021, -7.80133, 0.413571
-0.704595, -7.89907, 0.240801
-0.691217, -7.91234, 0.438032
-0.571518, -7.8083, 0.415309
-1.66594, -8.7212, 0.160256
-1.39774, -8.6465, 0.536923
-0.426906, -7.63876, 0.328687
-1.43275, -8.71049, 0.543328
-0.751859, -7.98859, 0.45208
-0.471809, -7.68863, 0.291119
-0.445255, -7.66146, 0.363106
-0.556104, -7.76863, 0.266577
-0.557359, -7.76378, 0.267773
-0.429231, -7.66655, 0.301472
-0.653171, -7.85183, 0.249034
-0.697755, -7.8936, 0.241707
-4.16432, -10.4112, 0.0893038
-0.691623, -7.888, 0.242646
-0.449561, -7.66703, 0.30121
-0.399038, -7.63902, 0.327727
-0.464946, -7.67587, 0.296717
-0.483703, -7.69655, 0.380804
-0.566551, -7.80338, 0.414084
-0.421444, -7.63856, 0.337159
-0.586203, -7.80386, 0.414205
-1.48705, -8.77173, 0.549268
-0.40247, -7.64255, 0.346146
-0.546549, -7.75967, 0.268806
-0.715453, -7.91505, 0.238216
-0.704595, -7.89907, 0.240801
-0.721565, -7.91456, 0.238293
-0.435128, -7.65281, 0.310334
-1.75006, -9.05533, 0.574702
-0.718723, -7.94154, 0.443613
-2.50442, -9.3728, 0.12558
-0.724524, -7.91795, 0.237756
-0.533542, -7.74135, 0.273666
-0.920519, -8.09716, 0.213572
-1.19805, -8.33255, 0.189655
-0.426829, -7.64355, 0.347543
-1.21643, -8.46628, 0.517624
-0.431265, -7.64306, 0.319965
-0.836068, -8.06676, 0.464996
-1.63864, -8.89403, 0.560625
-1.43856, -8.68839, 0.54114
-2.75216, -9.55142, 0.118055
-1.86208, -9.17719, 0.584742
-0.401215, -7.64099, 0.323162
-0.846066, -8.03174, 0.221587
-0.428882, -7.66813, 0.367162
-6.04921, -13.3192, 0.786672
-0.43187, -7.64185, 0.34507
-0.430243, -7.64019, 0.32472
-2.03072, -9.2975, 0.594214
-2.2513, -9.17334, 0.134843
-1.74745, -8.74502, 0.158725
-0.414333, -7.65298, 0.310204
-0.861202, -8.0451, 0.219887
-0.645826, -7.86526, 0.428388
-0.667499, -7.86593, 0.246473
-0.56423, -7.77023, 0.266189
-1.12336, -8.36723, 0.506072
-0.731845, -7.95549, 0.446187
-1.0983, -8.24744, 0.197579
-0.428983, -7.64666, 0.315763
-0.440357, -7.65043, 0.354862
-1.02211, -8.18203, 0.204185
-0.483739, -7.72168, 0.390306
-0.614297, -7.81689, 0.255823
-5.73328, -11.3623, 0.0670924
-0.428358, -7.63832, 0.335667
-0.685018, -7.90674, 0.436931
-1.34868, -8.45914, 0.179015
-1.06204, -8.21669, 0.200624
-0.489919, -7.72125, 0.279576
-0.595807, -7.81161, 0.41612
-1.0896, -8.33108, 0.501656
-1.20077, -8.46029, 0.516947
-0.428995, -7.64562, 0.350075
-0.440831, -7.65245, 0.310614
-0.592596, -7.80957, 0.415621
-0.460842, -7.67313, 0.369916
-0.999527, -8.1658, 0.205903
-1.32201, -8.41587, 0.182516
-0.815177, -7.99958, 0.225833
-1.78611, -9.04575, 0.573891
-1.2457, -8.49063, 0.520353
-0.557493, -7.77448, 0.406513
-0.445115, -7.65713, 0.360162
-0.775767, -7.96424, 0.230772
-0.428433, -7.64508, 0.349455
-0.974713, -8.14432, 0.20823
-0.78748, -8.02447, 0.458168
-0.434674, -7.64458, 0.318051
-0.78025, -7.96778, 0.230263
-0.969551, -8.13142, 0.209659
-0.64714, -7.88359, 0.432248
-1.35445, -8.62556, 0.53478
-2.14224, -9.09044, 0.138998
-0.681072, -7.88387, 0.243347
-0.550642, -7.7643, 0.403665
-0.398302, -7.63846, 0.336638
-0.547356, -7.75302, 0.270521
-2.41144, -9.29367, 0.129138
-5.14406, -11.0147, 0.074333
-0.497515, -7.70558, 0.284741
-0.422418, -7.63942, 0.34017
-2.56717, -9.84878, 0.633032
-1.55141, -8.84191, 0.555863
-0.621208, -7.83985, 0.422777
-0.465651, -7.67805, 0.372441
-1.35841, -8.63162, 0.535403
-0.875556, -8.10507, 0.470901
-5.85787, -13.4051, 0.789305
-0.923065, -8.09297, 0.214063
-0.815298, -8.00289, 0.225385
-0.530484, -7.74329, 0.397408
-1.12923, -8.26176, 0.196196
-0.475815, -7.6925, 0.289576
-0.75941, -7.95562, 0.232025
-3.41368, -10.8549, 0.690059
-2.7832, -10.1768, 0.653274
-0.442833, -7.65908, 0.361525
-1.68458, -8.98723, 0.568874
-1.06901, -8.22553, 0.199737
-1.11956, -8.26631, 0.195761
-0.418948, -7.65719, 0.307166
-0.456304, -7.66668, 0.366319
-1.21645, -8.46069, 0.516993
-0.447735, -7.68333, 0.293343
-0.516319, -7.74477, 0.272726
-0.651028, -7.86979, 0.429355
-0.832857, -8.0602, 0.46396
-0.889904, -8.0654, 0.217368
-0.468432, -7.67756, 0.295926
-1.13376, -8.28071, 0.194398
-0.452909, -7.66422, 0.302788
-0.786403, -7.97333, 0.229472
-1.01474, -8.2548, 0.491934
-2.21738, -9.14764, 0.13611
-0.606044, -7.82424, 0.419158
-0.703047, -7.90754, 0.23942
-1.41964, -8.69828, 0.542123
-0.461802, -7.7002, 0.382294
-2.44191, -9.32587, 0.127673
-6.72922, -12.1296, 0.0538423
-1.71416, -9.01629, 0.571381
-2.18631, -9.07099, 0.140002
-0.429349, -7.6393, 0.326878
-0.469251, -7.68525, 0.375885
-1.4791, -8.56774, 0.170775
-1.22519, -8.35553, 0.18763
-0.4497, -7.68511, 0.292584
-0.698082, -7.8939, 0.241657
-0.488846, -7.72029, 0.279877
-0.578735, -7.78257, 0.263271
-1.01733, -8.26171, 0.49284
-0.604473, -7.80777, 0.257716
-3.55501, -10.0176, 0.101153
-0.430781, -7.64075, 0.343156
-1.06351, -8.20843, 0.201459
-0.42828, -7.64013, 0.341898
-0.426348, -7.6382, 0.334438
-2.53423, -9.90738, 0.636786
-1.27806, -8.52378, 0.524003
-4.0911, -10.4711, 0.08766
-0.42854, -7.6385, 0.329855
-0.457563, -7.67484, 0.297213
-0.705435, -7.92706, 0.44088
-0.431209, -7.66835, 0.300498
-1.12867, -8.38131, 0.507761
-2.49666, -9.29428, 0.12911
-1.71986, -9.00489, 0.570401
-0.484955, -7.69784, 0.381334
-1.03766, -8.28322, 0.495624
-2.51803, -9.79836, 0.629751
-1.95383, -9.25595, 0.59099
-1.39321, -8.49741, 0.176027
-1.72611, -8.76724, 0.15732
-1.18861, -8.44603, 0.515323
-0.881834, -8.05867, 0.218194
-0.554839, -7.77177, 0.405765
-0.424338, -7.66372, 0.36454
-0.524185, -7.74057, 0.396558
-1.48088, -8.73186, 0.545421
-0.44636, -7.68209, 0.293884
-0.44166, -7.65927, 0.305791
-0.564053, -7.77832, 0.407561
-1.86855, -9.18422, 0.585308
-1.20166, -8.46125, 0.517055
-0.722079, -7.95866, 0.446763
-3.46185, -9.95609, 0.103188
-0.543606, -7.78066, 0.408192
-0.740109, -7.93207, 0.235557
-2.97776, -10.3951, 0.665796
-0.429216, -7.63918, 0.339459
-1.01365, -8.17798, 0.20461
-7.24449, -12.2088, 0.0526541
-0.462934, -7.67347, 0.370092
-0.813438, -8.00133, 0.225596
-0.45187, -7.66321, 0.303375
-0.729175, -7.96578, 0.44805
-0.79863, -8.02432, 0.458142
-0.934548, -8.17246, 0.480732
-0.434328, -7.64433, 0.348546
-1.1614, -8.30218, 0.192404
-0.433705, -7.64546, 0.317037
-0.611396, -7.81309, 0.256605
-2.41002, -9.74512, 0.626234
-0.555895, -7.77126, 0.405624
-0.638314, -7.85175, 0.249047
-1.72564, -8.76686, 0.157343
-0.604024, -7.82153, 0.418516
-1.06218, -8.21681, 0.200611
-0.542078, -7.76758, 0.266833
-0.448878, -7.6603, 0.305141
-0.912428, -8.15084, 0.477648
-0.516807, -7.7542, 0.400725
-0.486413, -7.69652, 0.288029
-2.45242, -9.32942, 0.127512
-0.763307, -7.98737, 0.451868
-2.26725, -9.19341, 0.133865
-1.72638, -8.76745, 0.157306
-0.960659, -8.1283, 0.210008
-1.01733, -8.26171, 0.49284
-0.429472, -7.63943, 0.340199
-1.80904, -8.83602, 0.153101
-1.07704, -8.2324, 0.199055
-0.760054, -7.94953, 0.232924
-1.59165, -8.84571, 0.556214
-0.536233, -7.75082, 0.399715
-0.437372, -7.64929, 0.353822
-0.70809, -7.94461, 0.444185
-1.15507, -8.29601, 0.192972
-4.25122, -10.5998, 0.084253
-0.717143, -7.9537, 0.445859
-0.422259, -7.66021, 0.305197
-1.40886, -8.50911, 0.175132
-1.71322, -8.75618, 0.158016
-5.07122, -10.971, 0.0753089
-1.71198, -8.71811, 0.160457
-0.743863, -7.9424, 0.233988
-1.36016, -8.44597, 0.180067
-0.729758, -7.95327, 0.445781
-0.572916, -7.79025, 0.410731
-0.472932, -7.68191, 0.293959
-0.463531, -7.68063, 0.294528
-0.525086, -7.75255, 0.270645
-0.818466, -8.04791, 0.461997
-0.459079, -7.67631, 0.29651
-0.577738, -7.79265, 0.411354
-0.420878, -7.66037, 0.362393
-1.31686, -8.57341, 0.529335
-1.17364, -8.29756, 0.192829
-0.936707, -8.10428, 0.212744
-4.45908, -10.7117, 0.0814269
-1.53949, -8.61679, 0.167281
-1.1266, -8.2717, 0.195249
-1.5076, -8.5612, 0.171251
-0.689068, -7.89554, 0.241384
-0.398056, -7.63818, 0.332838
-0.704607, -7.9262, 0.440715
-0.813984, -8.00332, 0.225328
-0.490487, -7.70181, 0.382938
-0.556627, -7.76912, 0.266458
-0.42543, -7.64306, 0.319975
-0.959655, -8.19951, 0.484502
-0.664221, -7.86293, 0.247011
-0.554044, -7.76933, 0.405087
-1.7779, -9.08911, 0.577533
-0.427044, -7.6447, 0.317906
-0.451501, -7.66285, 0.303587
-2.77656, -10.137, 0.650913
-1.63605, -8.69482, 0.161981
-1.06901, -8.22553, 0.199737
-0.521103, -7.73353, 0.394298
-0.623701, -7.83907, 0.251433
-0.429558, -7.63952, 0.340429
-0.656752, -7.86169, 0.247233
-2.07549, -9.34356, 0.597733
-0.423199, -7.64075, 0.323605
-0.557116, -7.77253, 0.405977
-0.678771, -7.87626, 0.244657
-0.42647, -7.63832, 0.330955
-0.622027, -7.82298, 0.254588
-1.1512, -8.2795, 0.194513
-0.485661, -7.70195, 0.286028
-2.15418, -9.42451, 0.603783
-1.01366, -8.178, 0.204608
-0.490951, -7.70087, 0.286421
-0.4823, -7.72027, 0.389813
-1.07964, -8.23462, 0.198835
-1.3607, -8.47062, 0.178109
-0.455902, -7.67322, 0.298002
-0.488678, -7.72014, 0.279924
-0.595068, -7.81296, 0.416451
-0.448576, -7.66064, 0.362573
-0.441083, -7.65736, 0.360329
-0.746613, -7.93795, 0.23466
-1.15188, -8.28005, 0.194461
-0.46129, -7.67178, 0.369191
-0.398042, -7.63818, 0.33389
-0.69994, -7.90487, 0.239851
-0.944642, -8.11422, 0.2116
-0.69047, -7.91151, 0.43787
-0.80749, -8.03618, 0.460093
-1.80089, -8.82687, 0.153651
-0.869728, -8.04813, 0.219506
-0.459036, -7.67016, 0.299549
-0.700373, -7.89521, 0.241439
-0.684174, -7.89134, 0.242085
-0.875957, -8.05348, 0.218837
-1.26848, -8.53243, 0.524943
-0.55664, -7.77361, 0.406274
-0.567123, -7.77166, 0.265842
-0.401424, -7.64153, 0.344554
-0.453284, -7.66938, 0.367868
-2.26447, -9.61469, 0.617373
-0.94414, -8.18302, 0.482214
-2.35359, -9.71732, 0.624375
-1.12089, -8.37291, 0.506755
-0.557116, -7.77253, 0.405977
-0.9238, -8.09586, 0.213724
-0.575171, -7.78047, 0.263757
-0.426759, -7.63861, 0.33739
-0.652383, -7.8511, 0.249168
-0.484885, -7.70121, 0.286297
-0.405964, -7.64533, 0.317189
-0.479751, -7.69575, 0.380473
-2.62017, -9.45432, 0.122063
-0.469685, -7.70791, 0.385305
-1.61884, -8.87367, 0.558778
-2.55891, -9.40306, 0.124258
-1.5517, -8.62667, 0.166593
-1.07726, -8.32587, 0.501009
-0.511451, -7.72515, 0.391501
-0.922678, -8.15971, 0.478922
-0.732428, -7.93266, 0.235467
-0.50123, -7.70914, 0.283515
-1.13443, -8.38835, 0.508601
-0.643633, -7.844, 0.250496
-0.82121, -8.04798, 0.462007
-0.727566, -7.92003, 0.237428
-0.426348, -7.6382, 0.334438
-0.44706, -7.66458, 0.302579
-0.475472, -7.68634, 0.376381
-0.479432, -7.69597, 0.288236
-0.689263, -7.88503, 0.24315
-0.453876, -7.6642, 0.364832
-0.467789, -7.68475, 0.292734
-0.427499, -7.63934, 0.326762
-0.692919, -7.91405, 0.438368
-2.42641, -9.31419, 0.128201
-1.77253, -8.80688, 0.154865
-0.435494, -7.67456, 0.370665
-0.435279, -7.64517, 0.31736
-0.496338, -7.72698, 0.277819
-1.37328, -8.481, 0.177297
-1.77976, -8.81007, 0.15467
-0.455866, -7.67318, 0.298019
-0.430976, -7.64278, 0.320357
-0.428634, -7.64047, 0.324154
-0.672922, -7.87645, 0.244623
-0.422285, -7.63979, 0.325626
-0.893869, -8.06949, 0.216869
-1.07489, -8.21769, 0.200522
-1.05465, -8.29544, 0.497186
-1.89914, -8.9027, 0.149188
-3.00157, -9.73789, 0.110862
-0.901598, -8.07631, 0.216044
-0.848195, -8.03362, 0.221346
-2.6986, -10.0538, 0.645895
-0.53016, -7.74295, 0.397303
-0.546922, -7.75261, 0.270628
-0.96452, -8.12727, 0.210123
-0.889565, -8.06568, 0.217333
-0.423754, -7.64133, 0.322577
-5.05245, -10.9597, 0.0755634
-0.39888, -7.63904, 0.339038
-0.434553, -7.64446, 0.318193
-0.486413, -7.69652, 0.288029
-0.548254, -7.75522, 0.269948
-1.35667, -8.61592, 0.533786
-0.437018, -7.64893, 0.353487
-0.642652, -7.86198, 0.427681
-0.452915, -7.66505, 0.365352
-4.04871, -10.3377, 0.091376
-1.9261, -8.87925, 0.150545
-0.462247, -7.67276, 0.369718
-0.800057, -8.02581, 0.45839
-0.440697, -7.65232, 0.310717
-1.4103, -8.51146, 0.174954
-0.912999, -8.14931, 0.477428
-0.486054, -7.69897, 0.381795
-0.705914, -7.90103, 0.240478
-0.476587, -7.71467, 0.387814
-0.503217, -7.71498, 0.387925
-0.579819, -7.79621, 0.412271
-0.433146, -7.64307, 0.319958
-1.32545, -8.59413, 0.531517
-1.43296, -8.50309, 0.175592
-1.01823, -8.26232, 0.492919
-1.29567, -8.41672, 0.182445
-1.66234, -8.71829, 0.160444
-3.54627, -10.1044, 0.0983733
-1.04401, -8.20066, 0.202252
-0.546643, -7.76013, 0.402464
-0.909028, -8.14504, 0.47681
-0.9022, -8.07684, 0.215981
-0.46218, -7.6732, 0.298011
-0.471754, -7.68775, 0.377018
-0.459473, -7.67174, 0.369167
-1.67162, -8.92795, 0.563666
-0.473801, -7.68639, 0.376404
-0.423661, -7.64056, 0.342793
-0.463748, -7.6743, 0.37053
-0.861496, -8.09028, 0.468652
-0.423754, -7.64133, 0.322577
-0.421151, -7.63832, 0.335727
-0.664503, -7.8851, 0.43256
-1.5833, -8.61968, 0.167079
-1.46371, -8.74409, 0.546609
-1.06468, -8.21851, 0.20044
-0.491069, -7.6994, 0.286958
-1.53548, -8.61506, 0.167402
-0.491581, -7.70465, 0.384052
-0.73237, -7.9244, 0.236744
-0.42912, -7.63908, 0.339156
-1.33349, -8.58059, 0.530094
-0.816495, -8.0039, 0.225249
-0.46051, -7.66987, 0.299698
-1.82725, -8.84779, 0.152398
-0.501095, -7.7167, 0.281017
-0.678348, -7.8987, 0.435326
-0.452324, -7.69095, 0.378429
-1.07726, -8.32587, 0.501009
-3.91066, -10.3644, 0.0906163
-0.552034, -7.76575, 0.404078
-0.421875, -7.65986, 0.305418
-2.29049, -9.20294, 0.133404
-0.946593, -8.17994, 0.481784
-1.01445, -8.2586, 0.492433
-0.783803, -7.97631, 0.229051
-1.91381, -9.23346, 0.589224
-0.661426, -7.88078, 0.431667
-0.429345, -7.63931, 0.339841
-0.425615, -7.64324, 0.31972
-2.3331, -9.60847, 0.616942
-0.430508, -7.64045, 0.324178
-0.431396, -7.64137, 0.344277
-1.11875, -8.36083, 0.505299
-0.976628, -8.21602, 0.486759
-0.505968, -7.7152, 0.281503
-0.50123, -7.70914, 0.283515
-0.598409, -7.83501, 0.42167
-1.80089, -8.82687, 0.153651
-0.580624, -7.81734, 0.417511
-1.3949, -8.49881, 0.17592
-1.0218, -8.26198, 0.492875
-0.871913, -8.10541, 0.470953
-0.711708, -7.93496, 0.442379
-0.781308, -7.96923, 0.230057
-1.62917, -8.68926, 0.162349
-1.33671, -8.60633, 0.532791
-0.817789, -8.04719, 0.46188
-1.06675, -8.2236, 0.19993
-0.887889, -8.12233, 0.473483
-1.40593, -8.65489, 0.537776
-3.2013, -9.87459, 0.105968
-0.535915, -7.76214, 0.268185
-3.12617, -9.8122, 0.108164
-0.625078, -7.84027, 0.251205
-0.813836, -8.05106, 0.462502
-1.26732, -8.39214, 0.184493
-1.10609, -8.35766, 0.504914
-0.42868, -7.63864, 0.329182
-1.4132, -8.51384, 0.174773
-0.446904, -7.66308, 0.364139
-0.438576, -7.65623, 0.307826
-0.428503, -7.63846, 0.330055
-0.466773, -7.6774, 0.372119
-0.487298, -7.72517, 0.391509
-0.495936, -7.71201, 0.386841
-0.894683, -8.12977, 0.474581
-0.779714, -7.9673, 0.230333
-1.077, -8.22963, 0.19933
-1.26161, -8.51444, 0.522981
-0.98783, -8.15211, 0.207379
-0.479515, -7.69225, 0.378991
-0.43768, -7.65403, 0.35785
-0.506637, -7.74418, 0.397686
-0.430902, -7.64084, 0.323431
-0.43587, -7.67492, 0.370855
-0.459077, -7.67631, 0.296511
-0.399436, -7.63938, 0.32666
-1.65332, -8.93354, 0.564163
-1.62028, -8.87515, 0.558913
-0.423651, -7.64055, 0.342774
-0.492459, -7.70555, 0.384402
-0.473932, -7.70693, 0.284275
-0.406553, -7.64587, 0.316598
-0.738913, -7.93819, 0.234624
-1.72617, -8.76729, 0.157317
-0.572801, -7.80957, 0.415622
-0.664396, -7.88393, 0.432318
-1.04645, -8.28559, 0.495929
-1.45816, -8.72446, 0.544699
-0.457774, -7.66818, 0.367189
-1.63213, -8.65717, 0.1645
-4.15282, -10.5118, 0.0865636
-0.69264, -7.89861, 0.240877
-0.777217, -7.97055, 0.229867
-0.650191, -7.84907, 0.249544
-0.462521, -7.67965, 0.294968
-0.692654, -7.91386, 0.43833
-3.71302, -11.1295, 0.703362
-0.50539, -7.74295, 0.397304
-0.446356, -7.65839, 0.361049
-1.12734, -8.27526, 0.194912
-0.810697, -8.04789, 0.461993
-0.689863, -7.9109, 0.43775
-1.57527, -8.6457, 0.165282
-0.79633, -8.02425, 0.458131
-1.45161, -8.7018, 0.542471
-0.643633, -7.844, 0.250496
-0.558761, -7.76379, 0.267772
-0.497227, -7.72777, 0.27758
-6.72922, -12.1296, 0.0538423
-0.401276, -7.64139, 0.34431
-1.30266, -8.42192, 0.182018
-0.756488, -7.98025, 0.450622
-0.768604, -8.00545, 0.454977
-3.01977, -9.74528, 0.11059
-1.43126, -8.71093, 0.543372
-1.57061, -8.64179, 0.16555
-1.68153, -8.98389, 0.568585
-0.426462, -7.63832, 0.335665
-1.16929, -8.41607, 0.511864
-0.964145, -8.20435, 0.485167
-2.46082, -9.8278, 0.631672
-0.462729, -7.67875, 0.372791
-1.58312, -8.65399, 0.164717
-0.459624, -7.67189, 0.36925
-1.69621, -8.99676, 0.5697
-2.55356, -9.40493, 0.124177
-2.52079, -9.89935, 0.636275
-0.513301, -7.7283, 0.277421
-0.673369, -7.87131, 0.245521
-1.14767, -8.4027, 0.510297
-1.54664, -8.6242, 0.166765
-0.421188, -7.65923, 0.305817
-0.427852, -7.66713, 0.366585
-0.710382, -7.93356, 0.442114
-0.846543, -8.08411, 0.467702
-2.73041, -10.0877, 0.647957
-0.458323, -7.66947, 0.299908
-1.43446, -8.53027, 0.173536
-0.435525, -7.65193, 0.356153
-0.909028, -8.14504, 0.47681
-0.606611, -7.82296, 0.418855
-1.00536, -8.16087, 0.206431
-1.72995, -8.76947, 0.15718
-0.474034, -7.70702, 0.284243
-1.27019, -8.39346, 0.184381
-0.573401, -7.81017, 0.415768
-2.12206, -9.45993, 0.606379
-2.55761, -9.83898, 0.632398
-0.44473, -7.65447, 0.309081
-0.422065, -7.63955, 0.32621
-0.435747, -7.64576, 0.350238
-0.574484, -7.79185, 0.411148
-0.424287, -7.64188, 0.32168
-3.06054, -9.77447, 0.109523
-0.481407, -7.69245, 0.379077
-2.07724, -8.99114, 0.144245
-1.50957, -8.7795, 0.550008
-2.38702, -9.21603, 0.132776
-0.649374, -7.88582, 0.432709
-1.88902, -9.18639, 0.585482
-1.13175, -8.279, 0.194559
-0.590757, -7.8063, 0.414813
-0.486413, -7.69652, 0.288029
-1.22819, -8.49005, 0.520288
-0.766426, -7.96158, 0.231157
-0.479235, -7.69579, 0.288307
-0.562305, -7.77794, 0.407458
-2.21125, -9.55687, 0.613329
-1.33272, -8.60366, 0.532513
-0.791161, -7.97762, 0.228866
-0.495817, -7.73354, 0.394301
-0.443063, -7.68192, 0.374328
-0.675484, -7.87879, 0.244219
-2.23845, -9.51118, 0.610081
-0.563678, -7.76842, 0.266629
-0.651028, -7.86979, 0.429355
-0.512213, -7.72727, 0.27773
-1.67984, -8.93641, 0.564417
-0.629862, -7.84864, 0.424754
-0.725469, -7.94871, 0.444943
-0.960659, -8.1283, 0.210008
-0.466498, -7.67737, 0.296013
-0.505618, -7.72178, 0.39034
-1.99226, -9.25792, 0.591144
-1.7534, -8.78807, 0.156022
-0.473125, -7.6821, 0.293878
-0.555195, -7.77213, 0.405866
-0.530979, -7.73893, 0.274343
-0.440618, -7.65691, 0.360003
-0.939146, -8.17208, 0.480678
-3.25484, -9.81794, 0.10796
-0.493834, -7.73159, 0.393662
-0.563734, -7.78666, 0.262334
-0.418506, -7.65678, 0.30744
-0.430037, -7.63999, 0.325164
-0.700308, -7.92198, 0.439906
-0.883589, -8.06026, 0.217998
-1.16482, -8.30702, 0.191961
-0.735234, -7.92766, 0.236237
-0.948058, -8.18702, 0.482773
-0.452833, -7.66313, 0.364173
-3.12093, -9.81755, 0.107974
-0.481177, -7.69221, 0.378975
-0.428496, -7.64033, 0.324428
-1.07348, -8.32179, 0.500502
-0.547123, -7.76213, 0.403044
-1.07061, -8.31172, 0.499243
-0.450747, -7.68941, 0.377756
-0.430486, -7.64043, 0.324223
-2.2205, -9.54203, 0.61228
-3.60374, -10.1624, 0.0965706
-0.445402, -7.65513, 0.308603
-0.590765, -7.80631, 0.414816
-0.487737, -7.69619, 0.288153
-0.892373, -8.06806, 0.217043
-0.517347, -7.73364, 0.394335
-0.437208, -7.64912, 0.353668
-0.616434, -7.83493, 0.421652
-4.79049, -10.9415, 0.0759753
-5.69679, -11.5059, 0.0643483
-0.421885, -7.65987, 0.305412
-0.430508, -7.64045, 0.324178
-0.545063, -7.75828, 0.269162
-0.610864, -7.8287, 0.420207
-1.59829, -8.8903, 0.560288
-0.730312, -7.95386, 0.445889
-2.17659, -9.52434, 0.611021
-0.586849, -7.80694, 0.257893
-0.478741, -7.68916, 0.290905
-2.56717, -9.84878, 0.633032
-0.536042, -7.74371, 0.273015
-1.49988, -8.78572, 0.5506
-0.496802, -7.72739, 0.277694
-0.729664, -7.95227, 0.445598
-0.588994, -7.79218, 0.261093
-0.720823, -7.9199, 0.237449
-0.444337, -7.68026, 0.294696
-0.437525, -7.64944, 0.353965
-2.91612, -10.206, 0.65499
-1.02888, -8.27417, 0.494459
-0.542723, -7.77978, 0.407957
-0.617248, -7.8354, 0.421759
-0.40604, -7.64601, 0.350509
-2.00928, -9.27543, 0.592508
-0.681914, -7.87913, 0.24416
-1.73974, -8.77724, 0.156694
-0.515084, -7.7525, 0.400219
-0.83073, -8.05797, 0.463605
-1.41591, -8.69421, 0.541719
-0.549108, -7.75468, 0.270089
-0.939465, -8.17827, 0.481549
-0.526057, -7.75341, 0.270419
-0.418969, -7.65721, 0.307152
-0.473977, -7.70697, 0.284261
-1.49516, -8.55154, 0.171959
-1.31804, -8.5877, 0.530843
-0.428321, -7.63828, 0.335348
-0.435545, -7.65195, 0.35617
-1.56311, -8.63569, 0.16597
-1.21443, -8.34736, 0.188345
-1.47387, -8.72466, 0.544719
-0.855376, -8.09304, 0.469075
-0.491179, -7.70253, 0.38322
-0.922343, -8.15938, 0.478875
-0.450332, -7.66243, 0.363726
-0.429309, -7.66662, 0.301433
-0.800381, -8.0291, 0.458933
-0.458895, -7.6934, 0.289222
-0.558264, -7.77226, 0.405902
-1.40125, -8.50403, 0.17552
-0.627001, -7.83441, 0.252332
-0.430142, -7.64196, 0.321564
-0.398041, -7.63817, 0.333371
-1.51331, -8.59505, 0.168813
-1.27802, -8.53194, 0.524891
-3.2305, -9.90143, 0.105041
-0.626353, -7.84375, 0.423658
-1.07949, -8.32888, 0.501383
