# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 3
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_3.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_3.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.548209, -7.76179, 0.402946
-0.847461, -8.02992, 0.221822
-9.15186, -13.5772, 0.036127
-0.420568, -7.66007, 0.362194
-0.502249, -7.71401, 0.387575
-2.34284, -9.67316, 0.621389
-3.08926, -10.5806, 0.675905
-2.83409, -9.65554, 0.113962
-0.870908, -8.0475, 0.219585
-0.450892, -7.64717, 0.315246
-0.477823, -7.71588, 0.388252
-0.924766, -8.09671, 0.213624
-0.819566, -8.00827, 0.224664
-0.609453, -7.81823, 0.255549
-1.05322, -8.29398, 0.497
-1.9736, -9.23871, 0.589638
-0.727423, -7.91468, 0.238275
-1.99472, -9.32575, 0.596379
-0.438516, -7.64861, 0.353182
-0.438687, -7.65634, 0.307749
-0.401942, -7.64204, 0.345368
-0.969825, -8.13634, 0.209111
-1.01666, -8.17727, 0.204685
-0.429789, -7.64747, 0.314952
-0.885543, -8.06652, 0.217231
-0.535546, -7.76181, 0.268267
-1.02355, -8.17579, 0.204841
-0.58854, -7.79887, 0.259623
-2.68916, -9.51003, 0.11974
-0.42968, -7.63969, 0.340857
-1.56131, -8.63443, 0.166056
-0.527279, -7.72314, 0.278989
-0.512898, -7.71266, 0.387081
-0.455217, -7.69377, 0.37964
-0.604274, -7.79785, 0.259844
-0.403145, -7.6432, 0.347076
-2.30194, -9.70258, 0.623383
-0.427796, -7.66708, 0.366553
-0.435958, -7.64589, 0.316575
-0.779609, -7.97269, 0.229563
-0.529869, -7.74634, 0.398354
-1.92893, -9.22922, 0.58889
-2.53916, -9.39868, 0.124448
-0.704993, -7.9092, 0.239151
-0.752735, -7.93835, 0.2346
-2.20869, -9.14847, 0.136069
-0.842611, -8.02869, 0.221981
-0.802802, -7.9881, 0.227404
-1.30589, -8.40311, 0.183573
-0.42853, -7.66779, 0.366965
-0.518422, -7.71444, 0.281749
-2.07217, -9.41029, 0.602733
-0.432362, -7.64233, 0.320993
-0.881208, -8.11919, 0.473017
-0.39978, -7.63993, 0.341437
-1.02924, -8.27456, 0.494509
-1.4244, -8.71823, 0.544089
-0.424917, -7.64253, 0.320709
-2.42131, -9.30103, 0.128801
-5.15358, -12.7008, 0.766517
-0.864734, -8.09368, 0.469173
-0.46693, -7.6776, 0.37222
-0.566352, -7.76981, 0.405221
-1.13411, -8.37866, 0.507445
-0.406367, -7.64632, 0.350855
-5.33666, -11.1295, 0.0718427
-0.525032, -7.73189, 0.276361
-1.07803, -8.23412, 0.198885
-1.25409, -8.51814, 0.523388
-0.631466, -7.83177, 0.252847
-0.514921, -7.72226, 0.27926
-1.21101, -8.32755, 0.190102
-0.822927, -8.0527, 0.462765
-0.519757, -7.75711, 0.401584
-0.580177, -7.77463, 0.265132
-0.429948, -7.63994, 0.325268
-0.565415, -7.80225, 0.413801
-0.89797, -8.13189, 0.474893
-2.6583, -9.47606, 0.121149
-0.428529, -7.63853, 0.336999
-1.94143, -8.96323, 0.145776
-2.6528, -9.51912, 0.119367
-0.435217, -7.64527, 0.349676
-1.34035, -8.46319, 0.178694
-0.531716, -7.73824, 0.274537
-1.88427, -8.89107, 0.149859
-1.31773, -8.57433, 0.529433
-0.591113, -7.81067, 0.25711
-1.57966, -8.87267, 0.558687
-0.992888, -8.23693, 0.48957
-0.559532, -7.79642, 0.412324
-0.717821, -7.90567, 0.239722
-1.77182, -9.10788, 0.57909
-1.40894, -8.51034, 0.175039
-0.81127, -8.03637, 0.460125
-0.494184, -7.70567, 0.384447
-0.452938, -7.64943, 0.353957
-1.52745, -8.60703, 0.167966
-1.9006, -9.22299, 0.588398
-2.32336, -9.22769, 0.13222
-1.06898, -8.22608, 0.199683
-0.956873, -8.12498, 0.210381
-0.588849, -7.79402, 0.411707
-0.571874, -7.80866, 0.415396
-0.497749, -7.69658, 0.380817
-0.428142, -7.64581, 0.316656
-0.609858, -7.81861, 0.255473
-0.505873, -7.70208, 0.285983
-0.893686, -8.06855, 0.216983
-0.455234, -7.66563, 0.365697
-0.643586, -7.83547, 0.252127
-0.531268, -7.76846, 0.404843
-0.549453, -7.7624, 0.268119
-0.859591, -8.09731, 0.469725
-0.580233, -7.79774, 0.412661
-0.84593, -8.07392, 0.46612
-0.408053, -7.64795, 0.352543
-0.567237, -7.78444, 0.409202
-0.454107, -7.69269, 0.37918
-0.46341, -7.65981, 0.305449
-1.91782, -8.87308, 0.150906
-1.34715, -8.46904, 0.178233
-0.556949, -7.76942, 0.266384
-0.48254, -7.67895, 0.295288
-0.924418, -8.16111, 0.479122
-0.760017, -7.98394, 0.451268
-0.663301, -7.87336, 0.245163
-1.48886, -8.74006, 0.546218
-0.39993, -7.63983, 0.325532
-1.93766, -9.29404, 0.593948
-0.493429, -7.68977, 0.29066
-0.467022, -7.68401, 0.29305
-0.729126, -7.96574, 0.448041
-0.790956, -7.97744, 0.228891
-0.480647, -7.69714, 0.287795
-1.92267, -9.22251, 0.588359
-1.81687, -8.86213, 0.151549
-0.740299, -7.96451, 0.44782
-1.6198, -8.6996, 0.161666
-1.43256, -8.68223, 0.540526
-0.431705, -7.64168, 0.321992
-1.32314, -8.60489, 0.532641
-0.466604, -7.70034, 0.286612
-0.479806, -7.69084, 0.378382
-0.893029, -8.12785, 0.474299
-0.443574, -7.65338, 0.309897
-0.468896, -7.66613, 0.365995
-1.17343, -8.42049, 0.512378
-1.95318, -9.31146, 0.595287
-0.404233, -7.64426, 0.348457
-0.52454, -7.73714, 0.395466
-0.673603, -7.88224, 0.243626
-0.42164, -7.63873, 0.337903
-0.451309, -7.66162, 0.363212
-0.450797, -7.66692, 0.366461
-0.411488, -7.65038, 0.312307
-0.398059, -7.63818, 0.332769
-0.41825, -7.65655, 0.307601
-0.628725, -7.86521, 0.428377
-0.660611, -7.87995, 0.431492
-2.51032, -9.79045, 0.629232
-0.647928, -7.88438, 0.432411
-1.22628, -8.47677, 0.518805
-1.0533, -8.30398, 0.498267
-0.820365, -8.04637, 0.461747
-0.499608, -7.71529, 0.281475
-1.68752, -8.75583, 0.158039
-0.874793, -8.10426, 0.47078
-0.615836, -7.85236, 0.425579
-0.735717, -7.95354, 0.445829
-0.434276, -7.65196, 0.311002
-1.19129, -8.32935, 0.189941
-0.434237, -7.65068, 0.355081
-1.05879, -8.21678, 0.200614
-0.501141, -7.70909, 0.283532
-1.83441, -9.1278, 0.58073
-0.943719, -8.11739, 0.211239
-2.37082, -9.30289, 0.128716
-0.414064, -7.65273, 0.310394
-0.409378, -7.64845, 0.314021
-0.466808, -7.70053, 0.286545
-1.22836, -8.49021, 0.520306
-0.930286, -8.1679, 0.480086
-1.03246, -8.27284, 0.494286
-1.82706, -8.84621, 0.152492
-0.464647, -7.70298, 0.3834
-0.421071, -7.65912, 0.305886
-0.576509, -7.77108, 0.265982
-0.556006, -7.77296, 0.406095
-0.449401, -7.64575, 0.350227
-0.634775, -7.87124, 0.429664
-1.05599, -8.30345, 0.498201
-0.850212, -8.0354, 0.221118
-0.671189, -7.86845, 0.246026
-0.639179, -7.83891, 0.251463
-0.567267, -7.76213, 0.268187
-0.656546, -7.86726, 0.428815
-0.814539, -7.99864, 0.22596
-0.437917, -7.65557, 0.308284
-0.448466, -7.64478, 0.349101
-0.845041, -8.02379, 0.222617
-0.44313, -7.68199, 0.374358
-0.456458, -7.66597, 0.301797
-0.57265, -7.77688, 0.264596
-1.59206, -8.65923, 0.164361
-1.24818, -8.35724, 0.187481
-0.885729, -8.12377, 0.473697
-0.493422, -7.70948, 0.385898
-0.663306, -7.88334, 0.432198
-1.21441, -8.34732, 0.188348
-0.922263, -8.09231, 0.214141
-0.477101, -7.71517, 0.387997
-0.576233, -7.78044, 0.408133
-0.660395, -7.86502, 0.246636
-1.97045, -8.98661, 0.144491
-0.481511, -7.7195, 0.38954
-0.742061, -7.93903, 0.234496
-0.708054, -7.89649, 0.241227
-0.518801, -7.71482, 0.281627
-0.668377, -7.86586, 0.246486
-0.997306, -8.24182, 0.490222
-0.805887, -8.03447, 0.459815
-2.47452, -9.75371, 0.626805
-3.37038, -9.9831, 0.102288
-2.64366, -9.5122, 0.119651
-2.46934, -9.34639, 0.126751
-0.780169, -7.97319, 0.229492
-1.46798, -8.57208, 0.170461
-2.80705, -9.51219, 0.119651
-0.655527, -7.85402, 0.248629
-0.51671, -7.7541, 0.400697
-0.440925, -7.65105, 0.355404
-0.470576, -7.70878, 0.385635
-1.92686, -8.95147, 0.146429
-0.652255, -7.85758, 0.247978
-0.790956, -7.97744, 0.228891
-1.87137, -8.90652, 0.148969
-0.596839, -7.81272, 0.416392
-0.513536, -7.71334, 0.38733
-0.908136, -8.08057, 0.215533
-0.766102, -7.9508, 0.232735
-3.54719, -10.0125, 0.101321
-0.54664, -7.74207, 0.273466
-0.621208, -7.83985, 0.422777
-0.442757, -7.65291, 0.35696
-1.57966, -8.87267, 0.558687
-0.536637, -7.7323, 0.27624
-0.624227, -7.81698, 0.255804
-0.721775, -7.94406, 0.444082
-0.835172, -8.02211, 0.222836
-0.766036, -7.98673, 0.451755
-0.854928, -8.08697, 0.468143
-0.886024, -8.06216, 0.217764
-0.515741, -7.75315, 0.400413
-0.550242, -7.74558, 0.272504
-0.443614, -7.65342, 0.309867
-0.621989, -7.8298, 0.420462
-0.598385, -7.81702, 0.255796
-1.78587, -8.81375, 0.154446
-4.40126, -10.6742, 0.0823597
-0.399717, -7.63963, 0.325998
-0.400412, -7.64026, 0.324568
-0.631466, -7.83177, 0.252847
-0.511766, -7.72387, 0.391065
-0.878819, -8.06061, 0.217955
-0.666791, -7.8644, 0.246746
-0.746548, -7.96988, 0.448783
-1.06826, -8.21229, 0.201067
-0.488917, -7.70495, 0.384168
-3.34039, -9.97882, 0.10243
-4.69909, -12.2278, 0.749503
-1.87518, -9.22391, 0.58847
-1.57489, -8.64723, 0.165177
-2.38777, -9.28492, 0.12954
-3.11046, -9.72042, 0.11151
-1.00556, -8.24228, 0.490282
-1.366, -8.48521, 0.176969
-0.563595, -7.77787, 0.40744
-0.776498, -7.96047, 0.231318
-0.772267, -7.99673, 0.453487
-1.15122, -8.41295, 0.511499
-0.441774, -7.65804, 0.360807
-2.54531, -9.40327, 0.124248
-0.657449, -7.87728, 0.430936
-0.442543, -7.66014, 0.305238
-5.37871, -11.3212, 0.0679033
-2.55154, -9.83274, 0.631994
-0.421158, -7.63833, 0.335768
-2.28282, -9.19715, 0.133684
-1.93425, -8.93511, 0.147345
-1.10411, -8.25724, 0.19663
-0.533895, -7.74031, 0.273956
-1.4959, -8.78132, 0.550182
-0.428376, -7.63838, 0.330564
-0.944201, -8.11781, 0.211191
-2.05607, -9.39272, 0.601427
-0.44576, -7.66195, 0.363425
-2.53916, -9.39868, 0.124448
-0.770515, -7.96456, 0.230726
-0.913309, -8.08617, 0.214866
-0.606398, -7.81295, 0.416447
-0.738964, -7.92548, 0.236575
-0.967911, -8.13842, 0.20888
-0.595678, -7.79846, 0.259712
-0.454393, -7.65095, 0.355314
-1.04082, -8.27962, 0.495162
-2.00795, -8.98725, 0.144457
-0.993005, -8.23545, 0.489374
-2.03351, -9.30037, 0.594435
-0.449157, -7.64541, 0.317093
-0.767585, -7.95635, 0.231919
-0.443266, -7.63941, 0.326587
-2.83752, -10.2431, 0.657152
-0.57199, -7.7893, 0.410483
-1.21503, -8.34785, 0.188302
-0.451197, -7.66732, 0.366691
-1.24434, -8.3727, 0.186145
-0.962885, -8.20206, 0.484852
-1.05746, -8.30505, 0.498402
-1.23117, -8.50213, 0.521627
-0.399189, -7.63916, 0.3273
-0.694174, -7.89578, 0.241345
-0.448221, -7.64446, 0.318188
-0.448668, -7.65893, 0.361423
-0.725842, -7.94913, 0.445019
-0.61126, -7.81299, 0.256626
-1.23973, -8.48452, 0.519672
-0.860771, -8.08952, 0.468535
-0.61126, -7.81299, 0.256626
-1.6076, -8.68943, 0.162338
-1.53288, -8.80446, 0.55237
-0.600462, -7.81653, 0.417316
-3.0871, -9.70455, 0.112103
-0.826401, -8.00664, 0.224882
-0.59641, -7.81227, 0.416282
-0.478893, -7.67665, 0.371738
-2.06227, -9.06017, 0.140566
-0.500678, -7.73085, 0.276666
-0.398039, -7.63817, 0.333521
-2.33406, -9.23573, 0.131838
-0.46288, -7.69699, 0.287852
-0.604571, -7.82273, 0.418799
-0.470621, -7.67972, 0.294938
-0.421109, -7.63829, 0.335458
-1.17956, -8.30232, 0.192391
-0.699414, -7.9208, 0.439678
-0.926209, -8.16309, 0.479404
-0.421324, -7.63874, 0.328768
-1.97951, -9.2835, 0.593133
-1.89676, -8.92712, 0.147796
-0.410327, -7.65015, 0.354613
-0.415171, -7.65374, 0.309622
-0.619381, -7.82739, 0.253708
-0.456484, -7.66691, 0.366452
-0.969779, -8.13728, 0.209007
-2.08717, -8.99844, 0.143848
-9.15186, -13.5772, 0.036127
-0.497416, -7.69372, 0.2891
-0.622048, -7.82985, 0.253223
-1.37817, -8.62641, 0.534868
-0.558274, -7.76114, 0.402759
-1.28094, -8.54732, 0.526551
-0.462665, -7.65906, 0.305928
-0.926952, -8.0962, 0.213684
-0.652406, -7.85772, 0.247952
-1.66537, -8.94646, 0.565306
-0.492746, -7.68909, 0.290933
-0.421909, -7.63938, 0.326656
-0.4931, -7.70916, 0.385776
-0.399277, -7.63924, 0.327065
-0.632888, -7.8416, 0.423172
-0.531577, -7.72735, 0.277706
-0.612837, -7.81446, 0.256322
-0.471946, -7.66933, 0.367842
-1.83547, -8.85699, 0.151852
-0.484446, -7.69306, 0.289355
-0.431626, -7.64164, 0.34474
-0.576144, -7.77073, 0.266068
-0.750485, -7.94087, 0.234219
-1.78723, -8.81857, 0.154153
-1.12565, -8.38447, 0.508138
-1.14347, -8.28682, 0.193827
-0.435883, -7.65228, 0.356444
-1.13134, -8.38499, 0.5082
-1.20109, -8.44993, 0.515769
-0.545047, -7.76178, 0.402943
-0.494047, -7.69266, 0.379167
-0.604216, -7.79779, 0.259856
-0.475647, -7.67323, 0.369966
-0.550012, -7.77458, 0.265142
-1.51967, -8.82498, 0.554292
-0.438516, -7.64861, 0.353182
-7.24449, -12.2088, 0.0526541
-1.0448, -8.29136, 0.496666
-0.979932, -8.22256, 0.487644
-0.447042, -7.64326, 0.319697
-0.866305, -8.04329, 0.220115
-0.671251, -7.86175, 0.247223
-0.404465, -7.64396, 0.318803
-0.446408, -7.64262, 0.320584
-4.37149, -11.8176, 0.733452
-0.474986, -7.7131, 0.387241
-1.12565, -8.38447, 0.508138
-1.28738, -8.40983, 0.183015
-1.55492, -8.59781, 0.168618
-1.14032, -8.28627, 0.193877
-0.823148, -8.00636, 0.224919
-0.681251, -7.8777, 0.244407
-1.17895, -8.43659, 0.514241
-1.19183, -8.32981, 0.1899
-0.505966, -7.73556, 0.275298
-0.803731, -7.98894, 0.227288
-0.908804, -8.14008, 0.47609
-1.9367, -8.93198, 0.147522
-0.923772, -8.09583, 0.213727
-0.747924, -7.94586, 0.23347
-1.50913, -8.79575, 0.55155
-0.906722, -8.08509, 0.214994
-0.727931, -7.91515, 0.238199
-0.428324, -7.63833, 0.330936
-1.3835, -8.63188, 0.53543
-0.490448, -7.68885, 0.377508
-0.428946, -7.63895, 0.33872
-0.693334, -7.9146, 0.438475
-0.449047, -7.65932, 0.361686
-0.432296, -7.64998, 0.312643
-0.514291, -7.72166, 0.279447
-0.508903, -7.74641, 0.398374
-0.495002, -7.71107, 0.386492
-0.453284, -7.66938, 0.367868
-0.764446, -7.9599, 0.231401
-0.427164, -7.64482, 0.317764
-1.39321, -8.49741, 0.176027
-0.566255, -7.78343, 0.408935
-0.611895, -7.82049, 0.255091
-1.81725, -8.86244, 0.151531
-0.612519, -7.81956, 0.418044
-0.920738, -8.09316, 0.214041
-0.444982, -7.65518, 0.358728
-0.718346, -7.94049, 0.443417
-0.524908, -7.73752, 0.395588
-0.443005, -7.63914, 0.327357
-0.424425, -7.66218, 0.303986
-0.562083, -7.78521, 0.262664
-1.73607, -9.04336, 0.573689
-2.1306, -9.0303, 0.142139
-3.20938, -10.5975, 0.676806
-0.4841, -7.68214, 0.374432
-0.564445, -7.76777, 0.404647
-0.703634, -7.9185, 0.439233
-0.429298, -7.6393, 0.326899
-0.428517, -7.64516, 0.349549
-0.603368, -7.82149, 0.418505
-0.400142, -7.64028, 0.342219
-1.44536, -8.74171, 0.546378
-0.907271, -8.08068, 0.21552
-1.15597, -8.39885, 0.509843
-0.947721, -8.18689, 0.482755
-0.866812, -8.09971, 0.470091
-0.921299, -8.09784, 0.213492
-0.478177, -7.67589, 0.371354
-0.499333, -7.69562, 0.288372
-0.496239, -7.72689, 0.277845
-0.443747, -7.6399, 0.341366
-0.80332, -7.99383, 0.226615
-2.43897, -9.32356, 0.127777
-0.513376, -7.71317, 0.387268
-3.1295, -10.5127, 0.67226
-0.543784, -7.75718, 0.401605
-0.933858, -8.17258, 0.480748
-1.16058, -8.28706, 0.193804
-0.428169, -7.63817, 0.33317
-0.438452, -7.64854, 0.353119
-0.499183, -7.73685, 0.395372
-0.465573, -7.66198, 0.304105
-0.510802, -7.70694, 0.28427
-0.636303, -7.85427, 0.426
-0.514331, -7.7217, 0.279435
-1.62444, -8.65128, 0.164901
-0.454737, -7.65107, 0.311728
-0.422906, -7.64044, 0.3242
-2.68102, -10.0733, 0.647085
-0.46487, -7.68088, 0.373831
-1.04443, -8.20447, 0.201862
-1.11875, -8.36083, 0.505299
-0.648033, -7.85372, 0.248685
-1.33901, -8.45238, 0.179554
-1.2821, -8.40543, 0.18338
-0.576315, -7.77089, 0.266028
-1.47191, -8.53346, 0.173298
-0.725671, -7.94256, 0.443802
-2.26162, -9.61695, 0.61753
-1.69253, -9.0189, 0.571604
-1.1679, -8.41104, 0.511276
-0.469245, -7.68525, 0.375882
-0.626736, -7.83416, 0.252379
-0.547285, -7.78429, 0.409165
-0.447042, -7.64326, 0.319697
-0.698217, -7.89944, 0.240739
-0.552359, -7.76924, 0.40506
-2.25169, -9.17364, 0.134828
-0.670536, -7.87428, 0.245002
-0.506055, -7.72142, 0.279521
-0.881531, -8.05842, 0.218226
-0.442088, -7.6382, 0.332352
-0.810986, -8.00065, 0.225688
-0.815092, -8.04057, 0.460809
-0.84008, -8.01923, 0.223213
-0.655152, -7.8916, 0.433891
-0.462968, -7.65991, 0.362088
-1.90917, -8.86662, 0.151285
-0.546955, -7.76005, 0.26871
-0.481254, -7.68999, 0.290571
-0.479355, -7.68816, 0.291314
-0.565504, -7.76042, 0.268618
-0.478398, -7.71645, 0.388455
-0.449374, -7.66552, 0.36563
-0.667334, -7.87684, 0.244557
-0.578248, -7.7893, 0.261738
-0.4209, -7.63818, 0.332874
-1.85194, -9.1135, 0.579554
-0.631353, -7.83993, 0.422795
-0.451149, -7.64757, 0.352159
-0.470664, -7.66799, 0.367077
-0.426349, -7.66568, 0.365725
-2.34752, -9.62329, 0.617968
-0.65837, -7.87823, 0.431135
-0.662366, -7.8818, 0.431878
-0.545941, -7.7591, 0.268951
-0.495078, -7.71115, 0.386521
-0.74596, -7.97053, 0.4489
-1.66173, -8.96221, 0.566692
-0.443615, -7.63977, 0.325677
-0.472362, -7.68917, 0.290902
-0.431205, -7.64122, 0.344018
-1.41916, -8.68273, 0.540576
-0.924655, -8.09661, 0.213636
-0.498126, -7.69442, 0.288829
-0.550022, -7.75557, 0.269857
-1.098, -8.23647, 0.198653
-1.78611, -9.04575, 0.573891
-0.782, -7.97478, 0.229267
-0.574564, -7.7692, 0.266439
-0.439733, -7.65604, 0.359372
-0.433119, -7.64308, 0.319937
-0.570786, -7.78235, 0.263322
-0.802985, -8.02888, 0.458896
-1.05803, -8.21613, 0.20068
-1.18827, -8.3313, 0.189767
-0.583517, -7.79874, 0.412914
-0.619023, -7.812, 0.256831
-1.96973, -8.96299, 0.145789
-0.430182, -7.64019, 0.342023
-1.0288, -8.18009, 0.204388
-0.480305, -7.68907, 0.290941
-0.463351, -7.67394, 0.370339
-0.444927, -7.64111, 0.322959
-2.04003, -9.01798, 0.142797
-0.428849, -7.63885, 0.338372
-2.77656, -10.137, 0.650913
-0.420916, -7.63817, 0.333469
-1.64354, -8.70303, 0.16144
-0.694774, -7.88398, 0.243328
-1.69599, -9.02278, 0.571936
-0.439244, -7.64935, 0.353878
-0.677006, -7.91346, 0.438252
-1.66216, -8.68014, 0.162955
-0.939146, -8.17208, 0.480678
-0.780045, -7.97312, 0.229501
-2.0612, -8.97934, 0.144889
-9.15186, -13.5772, 0.036127
-0.440776, -7.6509, 0.355273
-0.473378, -7.67084, 0.368678
-1.16133, -8.40432, 0.510488
-1.45675, -8.75447, 0.547611
-0.437697, -7.64778, 0.352369
-1.06579, -8.31786, 0.500012
-0.402656, -7.64273, 0.346409
-0.439496, -7.64937, 0.313181
-0.758319, -7.94797, 0.233156
-0.704281, -7.94079, 0.443473
-0.623374, -7.83107, 0.252983
-0.442938, -7.63907, 0.327574
-0.448261, -7.64457, 0.348843
-0.4362, -7.64613, 0.31632
-0.697617, -7.91915, 0.439358
-0.957876, -8.12179, 0.210741
-0.581706, -7.81841, 0.41777
-0.443678, -7.65348, 0.309819
-1.11454, -8.35786, 0.504938
-1.23837, -8.34942, 0.188164
-1.39692, -8.68745, 0.541046
-3.88681, -10.3557, 0.0908618
-0.480832, -7.71311, 0.282186
-0.782375, -8.0073, 0.455291
-0.836978, -8.01874, 0.223277
-1.85437, -8.82562, 0.153727
-0.518247, -7.73299, 0.27604
-0.462184, -7.65858, 0.306242
-0.421597, -7.6596, 0.305579
-0.428646, -7.63865, 0.329139
-0.513536, -7.71334, 0.38733
-0.4434, -7.63954, 0.340483
-0.436505, -7.67316, 0.298031
-1.56379, -8.87446, 0.55885
-3.58616, -11.1292, 0.70335
-1.32165, -8.60323, 0.532468
-0.9872, -8.15514, 0.20705
-3.71971, -10.2226, 0.0947457
-2.71449, -9.51707, 0.119451
-0.478274, -7.68711, 0.291743
-0.519661, -7.73433, 0.275652
-0.533852, -7.74773, 0.271923
-0.54101, -7.73658, 0.275008
-0.510177, -7.72534, 0.278315
-2.15235, -9.13172, 0.136905
-0.39815, -7.6383, 0.335565
-1.46334, -8.5268, 0.173796
-0.467747, -7.66492, 0.365273
-0.793314, -8.02104, 0.457598
-1.4904, -8.57694, 0.17011
-0.651231, -7.85664, 0.248148
-0.545376, -7.74732, 0.398654
-1.66049, -8.71414, 0.160714
-1.02206, -8.17457, 0.20497
-1.99664, -9.36023, 0.598993
-2.93461, -9.68941, 0.112673
-0.523774, -7.72425, 0.391192
-0.48682, -7.71847, 0.28045
-0.957367, -8.19705, 0.484162
-0.654112, -7.87308, 0.430052
-0.587591, -7.80301, 0.413992
-1.96043, -8.9048, 0.149068
-0.444651, -7.64083, 0.34331
-0.485661, -7.69687, 0.380938
-0.84111, -8.06919, 0.465379
-0.425562, -7.64319, 0.319792
-1.72392, -8.78588, 0.156157
-0.447222, -7.66339, 0.364335
-0.452064, -7.66239, 0.363705
-0.542719, -7.73825, 0.274535
-0.847461, -8.02992, 0.221822
-0.427399, -7.64506, 0.31749
-1.91068, -8.91654, 0.148397
-2.91754, -10.3298, 0.662121
-1.43434, -8.53118, 0.173468
-0.721158, -7.91421, 0.23835
-0.474353, -7.67078, 0.29923
-0.448165, -7.65787, 0.306705
-0.485174, -7.70149, 0.286196
-1.4096, -8.48481, 0.177
-5.36393, -11.3121, 0.0680856
-0.440657, -7.67958, 0.373197
-0.960033, -8.12357, 0.21054
-0.42125, -7.6384, 0.336275
-3.11459, -9.86284, 0.106377
-1.64861, -8.90428, 0.561549
-0.421745, -7.6392, 0.327165
-0.398249, -7.63841, 0.336313
-1.01885, -8.25898, 0.492483
-0.415997, -7.65449, 0.309063
-2.73245, -10.0182, 0.643713
-1.83694, -8.85816, 0.151784
-0.526227, -7.74265, 0.397208
-0.775752, -8.01265, 0.456194
-2.55278, -9.93399, 0.638469
-0.427409, -7.66489, 0.302399
-0.668032, -7.90448, 0.436481
-0.44101, -7.65729, 0.360278
-0.469158, -7.66558, 0.302014
-4.16853, -10.5222, 0.086288
-0.421909, -7.63938, 0.326656
-0.399095, -7.63926, 0.339698
-0.74317, -7.96756, 0.448369
-0.952047, -8.19105, 0.483332
-1.48017, -8.56861, 0.170712
-3.96334, -10.4074, 0.0894089
-0.503562, -7.71537, 0.388068
-0.444299, -7.65409, 0.309363
-1.59882, -8.89357, 0.560584
-1.15676, -8.28398, 0.194092
-1.77384, -9.0628, 0.575331
-0.403907, -7.64394, 0.348056
-0.521785, -7.75911, 0.402168
-1.64751, -8.70375, 0.161393
-1.18956, -8.4481, 0.515559
-0.742857, -7.93975, 0.234388
-0.514409, -7.73067, 0.393357
-0.607541, -7.81646, 0.25591
-1.36655, -8.61449, 0.533637
-0.7258, -7.94908, 0.445011
-1.18955, -8.45568, 0.516423
-0.634415, -7.8345, 0.252314
-0.685531, -7.88793, 0.242659
-0.434737, -7.65117, 0.355503
-0.490759, -7.68918, 0.377653
-2.07549, -9.34356, 0.597733
-3.92132, -10.2561, 0.0937489
-1.6715, -8.72564, 0.159968
-0.449897, -7.64627, 0.350797
-0.465703, -7.67495, 0.297158
-0.424297, -7.64189, 0.321664
-1.44225, -8.69218, 0.541517
-0.46498, -7.68099, 0.373883
-0.527367, -7.72808, 0.392493
-0.438069, -7.64797, 0.314473
-0.539485, -7.76529, 0.267398
-0.750229, -7.94064, 0.234254
-0.443266, -7.63941, 0.326587
-0.442065, -7.63817, 0.333489
-0.802736, -7.98479, 0.227862
-0.593314, -7.79625, 0.260194
-0.488964, -7.69741, 0.287695
-0.544129, -7.75, 0.271317
-0.682674, -7.87901, 0.244181
-0.456455, -7.66596, 0.301798
-1.58437, -8.65304, 0.164781
-2.26812, -9.13039, 0.136971
-2.1277, -9.1122, 0.137889
-0.54815, -7.76495, 0.403849
-0.421125, -7.6385, 0.329827
-0.453272, -7.67066, 0.299291
-3.522, -9.99586, 0.101866
-0.502877, -7.71076, 0.282971
-0.446464, -7.65621, 0.307838
-2.06826, -9.37874, 0.600383
-2.05295, -9.02196, 0.142584
-1.22774, -8.36577, 0.186741
-1.22923, -8.34212, 0.188806
-0.624152, -7.83946, 0.251358
-0.738814, -7.93611, 0.234939
-0.458, -7.65471, 0.358377
-0.777565, -8.01448, 0.456501
-0.644613, -7.85431, 0.426008
-0.445485, -7.64168, 0.322005
-0.732428, -7.93266, 0.235467
-0.438216, -7.65587, 0.308075
-0.518594, -7.73096, 0.393453
