# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 4
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_4.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_4.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.444804, -7.64098, 0.323182
-0.571329, -7.77516, 0.406701
-0.422244, -7.66169, 0.363258
-0.46224, -7.65915, 0.361574
-0.505942, -7.73554, 0.275304
-0.550012, -7.77458, 0.265142
-2.66798, -10.0592, 0.646224
-0.622214, -7.8397, 0.422742
-0.440646, -7.65077, 0.355158
-0.827384, -8.05756, 0.463541
-0.622347, -7.85885, 0.427002
-1.57042, -8.65835, 0.164421
-1.249, -8.5123, 0.522748
-0.975091, -8.14096, 0.208601
-0.597524, -7.80045, 0.259279
-0.762878, -7.98856, 0.452074
-0.537202, -7.73858, 0.395926
-3.09569, -9.71039, 0.111884
-0.563997, -7.77863, 0.407645
-0.431807, -7.64222, 0.321164
-0.45858, -7.65532, 0.358837
-0.400615, -7.64045, 0.324193
-0.979411, -8.14474, 0.208184
-0.628442, -7.84598, 0.424159
-0.447027, -7.64329, 0.347196
-0.496514, -7.72714, 0.277771
-1.35004, -8.438, 0.180709
-0.473249, -7.68409, 0.375349
-0.429948, -7.63994, 0.325268
-0.888023, -8.06383, 0.217559
-0.427955, -7.6384, 0.330436
-1.36369, -8.48323, 0.177123
-0.463616, -7.66059, 0.362539
-0.519994, -7.75734, 0.401652
-0.509187, -7.71714, 0.280875
-0.428354, -7.63879, 0.328535
-0.442466, -7.63859, 0.329412
-1.16076, -8.30143, 0.192473
-0.448613, -7.65831, 0.306415
-1.07158, -8.22482, 0.199808
-0.454868, -7.65144, 0.355741
-0.50946, -7.73867, 0.274415
-1.88754, -8.91964, 0.14822
-1.68259, -8.93923, 0.564667
-0.483362, -7.71538, 0.281444
-0.534113, -7.74746, 0.398696
-0.428267, -7.63871, 0.337817
-0.729405, -7.95291, 0.445715
-1.01428, -8.25833, 0.492397
-0.398639, -7.6388, 0.338191
-1.30889, -8.40548, 0.183376
-1.85043, -8.86822, 0.151191
-0.84282, -8.02403, 0.222585
-0.53006, -7.75695, 0.2695
-0.68194, -7.87186, 0.245424
-0.642527, -7.84224, 0.250828
-1.624, -8.7031, 0.161436
-0.785636, -8.02261, 0.457859
-2.11495, -9.38416, 0.600788
-1.72449, -8.76832, 0.157252
-0.432158, -7.67132, 0.368938
-1.42239, -8.53337, 0.173305
-0.469398, -7.68055, 0.373671
-1.95029, -9.21472, 0.587742
-1.96579, -9.29417, 0.593957
-0.448221, -7.64446, 0.318188
-4.85347, -10.991, 0.0748614
-1.01595, -8.17877, 0.204527
-0.538259, -7.75142, 0.399895
-0.753817, -7.99056, 0.452422
-4.07149, -10.5393, 0.0858344
-0.46282, -7.67339, 0.370052
-0.78058, -7.96426, 0.230769
-3.21841, -9.89129, 0.10539
-0.805798, -7.98762, 0.22747
-1.17726, -8.31552, 0.191187
-3.12573, -9.73078, 0.111125
-3.05102, -9.77197, 0.109614
-0.443085, -7.63922, 0.339576
-3.55501, -10.0176, 0.101153
-0.527112, -7.72298, 0.279039
-0.877757, -8.10958, 0.471581
-0.875869, -8.05345, 0.218841
-0.859201, -8.09692, 0.469665
-1.12758, -8.27798, 0.194655
-0.703446, -7.89822, 0.240941
-3.21841, -9.89129, 0.10539
-0.429882, -7.64031, 0.324467
-0.738315, -7.92997, 0.23588
-1.35798, -8.64387, 0.536655
-0.412584, -7.65138, 0.311472
-1.38907, -8.6645, 0.538747
-1.02736, -8.18659, 0.203708
-0.856293, -8.08843, 0.468368
-1.33832, -8.42876, 0.181459
-0.986942, -8.22886, 0.488491
-0.645879, -7.86438, 0.428198
-1.22946, -8.4914, 0.520438
-0.403907, -7.64394, 0.348056
-0.466923, -7.67613, 0.296593
-2.37252, -9.27338, 0.130074
-0.39804, -7.63817, 0.333462
-1.44697, -8.69703, 0.541998
-0.568637, -7.80544, 0.4146
-0.445321, -7.68412, 0.375362
-0.57838, -7.77289, 0.265547
-0.904265, -8.07735, 0.215919
-0.976189, -8.21558, 0.486699
-1.36763, -8.47596, 0.17769
-0.480032, -7.67645, 0.296446
-0.892679, -8.06771, 0.217085
-0.495512, -7.70704, 0.384974
-1.10561, -8.25429, 0.196915
-0.708039, -7.92331, 0.440161
-0.569603, -7.8064, 0.414838
-1.36826, -8.64186, 0.536451
-2.65412, -9.48414, 0.120812
-1.10398, -8.36033, 0.505238
-0.51013, -7.70972, 0.385988
-1.38638, -8.63484, 0.535733
-0.639896, -7.87636, 0.430742
-1.81044, -9.12456, 0.580464
-0.464835, -7.67411, 0.297565
-0.459449, -7.65623, 0.359511
-0.44731, -7.65704, 0.307268
-0.799653, -7.9897, 0.227183
-0.917778, -8.09023, 0.214386
-0.662435, -7.88188, 0.431893
-1.55238, -8.86166, 0.55768
-4.57427, -12.0937, 0.744396
-0.541503, -7.7548, 0.400904
-0.856417, -8.08605, 0.468002
-0.429202, -7.63964, 0.32599
-2.50157, -9.37057, 0.125679
-3.55996, -10.1833, 0.0959319
-0.456573, -7.66742, 0.366752
-1.49028, -8.77466, 0.549548
-0.429559, -7.64001, 0.341615
-1.15488, -8.30202, 0.192418
-0.398343, -7.63841, 0.330357
-2.64725, -9.47905, 0.121024
-0.49385, -7.70572, 0.384467
-1.90479, -9.25714, 0.591083
-0.445286, -7.65547, 0.308356
-0.899522, -8.13775, 0.475751
-0.445667, -7.65584, 0.308093
-1.29488, -8.54101, 0.525871
-0.474951, -7.67137, 0.298925
-0.882312, -8.11461, 0.472333
-0.468138, -7.66533, 0.36552
-0.779009, -8.00576, 0.45503
-0.821896, -8.05159, 0.462588
-0.460294, -7.67123, 0.368889
-0.553655, -7.7489, 0.271609
-0.48536, -7.72327, 0.390857
-1.90685, -9.22982, 0.588938
-1.02287, -8.18496, 0.203878
-1.46679, -8.55855, 0.171445
-2.27926, -9.13846, 0.136568
-7.24449, -12.2088, 0.0526541
-3.0223, -9.79512, 0.108776
-1.05965, -8.21451, 0.200843
-0.502249, -7.71401, 0.387575
-0.779801, -7.96739, 0.23032
-0.81605, -8.04545, 0.461599
-0.586846, -7.78107, 0.263618
-0.685257, -7.92172, 0.439856
-2.34621, -9.25248, 0.131049
-0.706445, -7.90078, 0.24052
-0.39804, -7.63817, 0.333515
-0.4428, -7.63892, 0.338628
-1.00469, -8.25001, 0.491305
-1.00096, -8.16358, 0.20614
-0.433284, -7.64368, 0.319155
-0.43698, -7.64689, 0.315525
-0.483659, -7.69268, 0.289503
-0.404071, -7.6436, 0.319259
-1.91431, -9.26783, 0.591917
-1.42189, -8.70021, 0.542313
-0.666502, -7.87807, 0.431101
-0.75141, -7.94171, 0.234092
-1.59165, -8.84571, 0.556214
-2.54826, -9.33086, 0.127447
-2.15766, -9.10835, 0.138084
-0.836302, -8.01576, 0.22367
-0.443925, -7.64008, 0.341782
-1.41985, -8.69846, 0.54214
-1.49907, -8.78424, 0.550459
-0.629957, -7.84785, 0.424579
-0.426666, -7.66598, 0.365908
-0.687903, -7.90884, 0.437346
-1.05982, -8.21476, 0.200818
-0.957854, -8.19811, 0.484309
-0.438885, -7.6492, 0.313339
-0.433121, -7.64309, 0.319934
-0.511739, -7.70787, 0.283952
-0.697496, -7.91923, 0.439375
-2.31839, -9.59335, 0.615889
-0.449952, -7.65962, 0.305568
-1.08094, -8.23303, 0.198993
-0.999907, -8.16438, 0.206055
-0.495184, -7.69151, 0.289965
-5.62125, -11.4705, 0.0650113
-4.37374, -10.7441, 0.0806287
-0.867398, -8.1004, 0.470195
-0.467421, -7.66384, 0.303008
-0.459131, -7.66961, 0.367998
-1.1205, -8.2671, 0.195686
-0.489709, -7.6985, 0.28729
-0.691187, -7.90493, 0.436572
-2.46147, -9.37296, 0.125573
-1.83686, -9.09797, 0.57827
-0.983182, -8.14935, 0.207679
-0.451654, -7.6481, 0.352683
-0.949615, -8.11908, 0.211048
-2.42004, -9.23967, 0.131652
-0.834098, -8.06474, 0.464679
-0.478124, -7.68952, 0.377803
-0.443777, -7.63993, 0.325291
-0.491313, -7.68767, 0.291514
-0.455419, -7.66624, 0.366062
-1.09142, -8.23113, 0.199181
-0.452579, -7.66219, 0.303982
-0.465842, -7.66292, 0.364041
-1.55806, -8.648, 0.165125
-0.55816, -7.77253, 0.405976
-1.07952, -8.3208, 0.500379
-0.400375, -7.64051, 0.342686
-0.457075, -7.66697, 0.301242
-0.634595, -7.85274, 0.425663
-0.970197, -8.13195, 0.209599
-0.695118, -7.88431, 0.243273
-0.458552, -7.65529, 0.358815
-2.90284, -9.66512, 0.113595
-0.459307, -7.67022, 0.368334
-0.430306, -7.64076, 0.343171
-0.496931, -7.69324, 0.289286
-0.432844, -7.64287, 0.346616
-0.430975, -7.64099, 0.343603
-0.707167, -7.91107, 0.238852
-0.432332, -7.67149, 0.36903
-0.902799, -8.13834, 0.475838
-1.60141, -8.63361, 0.166113
-0.429309, -7.66662, 0.301433
-0.63471, -7.827, 0.253785
-1.46771, -8.55931, 0.171389
-1.06721, -8.31546, 0.499711
-0.616723, -7.8098, 0.257291
-0.569728, -7.78462, 0.409251
-5.20277, -11.2869, 0.0685886
-0.934557, -8.10534, 0.212621
-1.94485, -9.30211, 0.594569
-0.837131, -8.06799, 0.46519
-1.22495, -8.48622, 0.519861
-0.595091, -7.79791, 0.259831
-0.405326, -7.64532, 0.349729
-0.485082, -7.68318, 0.374922
-1.34322, -8.46566, 0.178499
-0.445731, -7.64195, 0.34523
-4.25005, -10.4654, 0.0878148
-1.21349, -8.47407, 0.518501
-0.86536, -8.09816, 0.469854
-0.685934, -7.89285, 0.241832
-0.841505, -8.02279, 0.222747
-0.640454, -7.84009, 0.251238
-0.439937, -7.65005, 0.35452
-1.22151, -8.48277, 0.519477
-0.47808, -7.68906, 0.377602
-0.553774, -7.79072, 0.410853
-1.24818, -8.35724, 0.187481
-1.05373, -8.21251, 0.201045
-1.55554, -8.84636, 0.556274
-0.752669, -7.97768, 0.450168
-0.923756, -8.09582, 0.213729
-3.09569, -9.71039, 0.111884
-0.901799, -8.1373, 0.475685
-0.428791, -7.63923, 0.327089
-0.451739, -7.64818, 0.35277
-0.416129, -7.65577, 0.359172
-0.492842, -7.70468, 0.384064
-1.58826, -8.88205, 0.55954
-1.69984, -9.02709, 0.572305
-1.31623, -8.43328, 0.181091
-2.98941, -9.63789, 0.114641
-1.66845, -8.72265, 0.160162
-0.628378, -7.86486, 0.428302
-1.74398, -8.78397, 0.156276
-1.2625, -8.39598, 0.18417
-1.12444, -8.37733, 0.507286
-0.427804, -7.63825, 0.331649
-0.505052, -7.71284, 0.282277
-0.522537, -7.71849, 0.280446
-0.447993, -7.64423, 0.318468
-2.03718, -9.40573, 0.602394
-1.74398, -8.74239, 0.158893
-0.693278, -7.88873, 0.242523
-0.469882, -7.70329, 0.28555
-3.04764, -9.76955, 0.109702
-0.474154, -7.68313, 0.293428
-0.819135, -8.04501, 0.461529
-0.766987, -7.98777, 0.451937
-0.509499, -7.72191, 0.390384
-0.599764, -7.80578, 0.414685
-0.432965, -7.64344, 0.347393
-1.32168, -8.60326, 0.532472
-0.448681, -7.6874, 0.376859
-1.744, -8.80242, 0.155138
-0.604021, -7.80625, 0.258039
-0.602694, -7.82078, 0.255031
-0.48464, -7.68104, 0.294347
-0.429635, -7.64008, 0.341785
-2.04725, -8.96906, 0.145454
-0.446464, -7.65621, 0.307838
-0.564307, -7.76762, 0.404605
-0.70202, -7.89081, 0.242173
-0.401097, -7.64089, 0.323356
-0.433255, -7.64373, 0.347781
-1.05071, -8.20677, 0.201628
-0.467651, -7.66482, 0.365212
-0.451108, -7.64753, 0.352116
-0.641268, -7.84085, 0.251094
-1.30395, -8.43185, 0.181208
-1.85976, -9.12155, 0.580217
-1.81792, -8.86299, 0.151498
-0.506221, -7.70557, 0.384407
-0.673456, -7.9099, 0.437554
-0.64101, -7.8504, 0.425145
-0.531484, -7.74436, 0.397742
-1.23852, -8.36754, 0.186589
-0.521626, -7.73411, 0.394487
-0.468443, -7.678, 0.295721
-0.457008, -7.6917, 0.289889
-0.451703, -7.66202, 0.36347
-0.439567, -7.64944, 0.313119
-0.42779, -7.66707, 0.366549
-0.590167, -7.80603, 0.414745
-0.428791, -7.63923, 0.327089
-0.570558, -7.77433, 0.406474
-0.501396, -7.71352, 0.387395
-0.642527, -7.84224, 0.250828
-0.63927, -7.83923, 0.251402
-0.490759, -7.68918, 0.377653
-0.407829, -7.64703, 0.315387
-0.432398, -7.67155, 0.369064
-0.433191, -7.64315, 0.319842
-1.7376, -8.77827, 0.15663
-0.471288, -7.68075, 0.294474
-0.780001, -7.96372, 0.230847
-0.801703, -7.98711, 0.22754
-1.33282, -8.60334, 0.53248
-1.28432, -8.41489, 0.182596
-0.595213, -7.78913, 0.261775
-0.866655, -8.09954, 0.470065
-0.951479, -8.12024, 0.210917
-1.03193, -8.19306, 0.203036
-0.545936, -7.75942, 0.40226
-0.612543, -7.84908, 0.424852
-0.991524, -8.14951, 0.207662
-3.44697, -10.1029, 0.0984185
-0.518982, -7.72648, 0.277971
-0.97775, -8.14329, 0.208344
-0.496177, -7.69491, 0.380123
-7.70739, -12.679, 0.0461815
-0.428882, -7.66813, 0.367162
-0.427827, -7.63827, 0.335258
-0.955198, -8.11957, 0.210992
-0.68683, -7.89362, 0.241704
-0.399872, -7.64002, 0.341645
-0.47192, -7.68314, 0.374904
-1.18336, -8.44877, 0.515637
-0.44937, -7.65946, 0.305668
-0.709383, -7.93184, 0.44179
-1.76354, -8.79963, 0.155309
-0.51735, -7.7174, 0.388798
-0.429784, -7.66705, 0.301197
-0.885713, -8.11999, 0.473136
-0.440664, -7.67693, 0.296219
-0.543784, -7.75718, 0.401605
-0.488899, -7.70061, 0.382459
-0.489763, -7.69818, 0.287408
-5.33666, -11.1295, 0.0718427
-0.689328, -7.89576, 0.241347
-0.548626, -7.77336, 0.265434
-1.27893, -8.52466, 0.524099
-0.616029, -7.82335, 0.418948
-0.468071, -7.66449, 0.302632
-0.646934, -7.88338, 0.432206
-0.454611, -7.66542, 0.365572
-1.02958, -8.27763, 0.494906
-1.09132, -8.33284, 0.501873
-0.570562, -7.77522, 0.264991
-0.870191, -8.10804, 0.471349
-1.29317, -8.57138, 0.52912
-1.31208, -8.42951, 0.181398
-0.937909, -8.1761, 0.481244
-1.36129, -8.44686, 0.179995
-0.398049, -7.63817, 0.333012
-2.16079, -9.11076, 0.137962
-0.460007, -7.67093, 0.368729
-1.9006, -9.22299, 0.588398
-0.614265, -7.81605, 0.255996
-0.771283, -7.95969, 0.231431
-0.490893, -7.68725, 0.291686
-1.80336, -8.83143, 0.153376
-0.476745, -7.6881, 0.377174
-0.448554, -7.68407, 0.293025
-1.09758, -8.24738, 0.197585
-1.31215, -8.5926, 0.531358
-2.01232, -8.94327, 0.146887
-0.430786, -7.6408, 0.343248
-0.398041, -7.63817, 0.333351
-0.538041, -7.75155, 0.399935
-0.837182, -8.01657, 0.223563
-0.469728, -7.67885, 0.29533
-0.681806, -7.90238, 0.436064
-1.36852, -8.45255, 0.17954
-1.59446, -8.6627, 0.164126
-0.679069, -7.89972, 0.435531
-0.446408, -7.64262, 0.320584
-0.620962, -7.8381, 0.422377
-0.45213, -7.64859, 0.353165
-1.13509, -8.2665, 0.195743
-1.10023, -8.2538, 0.196962
-0.715561, -7.9091, 0.239167
-1.10238, -8.25151, 0.197184
-2.15342, -9.04699, 0.141257
-0.504418, -7.70064, 0.286503
-0.609819, -7.82699, 0.253787
-0.625314, -7.81802, 0.255591
-0.572351, -7.80913, 0.415512
-0.45858, -7.65532, 0.358837
-0.478422, -7.67615, 0.371486
-0.433191, -7.64315, 0.319842
-0.765057, -8.00188, 0.454368
-0.683768, -7.90469, 0.436524
-0.871746, -8.04827, 0.219488
-0.829083, -8.05596, 0.463285
-0.932759, -8.17034, 0.480432
-0.479806, -7.69084, 0.378382
-0.578735, -7.78288, 0.263198
-0.401126, -7.64091, 0.323308
-2.5391, -9.91758, 0.637432
-0.537276, -7.76334, 0.267883
-1.12758, -8.27798, 0.194655
-0.586661, -7.80235, 0.413827
-0.668676, -7.87799, 0.244356
-0.561925, -7.79879, 0.412928
-0.406237, -7.6462, 0.350719
-0.641228, -7.84081, 0.251101
-0.413406, -7.65313, 0.357138
-0.448417, -7.6591, 0.361542
-0.920562, -8.09301, 0.214059
-0.6702, -7.86075, 0.247402
-0.502403, -7.73239, 0.276216
-0.511143, -7.70728, 0.284154
-0.491836, -7.70017, 0.286675
-2.64079, -9.92426, 0.637855
-0.455131, -7.65172, 0.355974
-0.50732, -7.71965, 0.389595
-1.3017, -8.39979, 0.183851
-0.454157, -7.66372, 0.303072
-0.589785, -7.79502, 0.411967
-0.429668, -7.63966, 0.325925
-0.450871, -7.68616, 0.292139
-4.07336, -10.4813, 0.0873836
-0.433137, -7.6431, 0.319913
-0.493618, -7.68995, 0.290584
-0.428882, -7.66813, 0.367162
-1.2249, -8.49512, 0.520852
-0.957155, -8.19624, 0.484051
-0.496523, -7.72714, 0.277769
-0.657103, -7.86801, 0.246105
-0.935222, -8.10593, 0.212553
-0.429435, -7.63944, 0.340215
-0.731848, -7.93216, 0.235543
-1.7009, -8.76689, 0.157342
-0.629921, -7.82243, 0.254699
-0.994562, -8.15794, 0.206747
-0.459196, -7.65596, 0.359316
-0.651329, -7.85015, 0.249344
-0.56432, -7.76905, 0.266474
-0.637919, -7.85624, 0.426433
-0.450879, -7.66161, 0.363205
-0.53741, -7.76346, 0.267854
-1.569, -8.88029, 0.559381
-1.047, -8.20355, 0.201956
-1.35861, -8.64457, 0.536727
-0.448731, -7.68423, 0.292956
-0.443133, -7.63927, 0.339723
-3.92132, -10.2561, 0.0937489
-2.34385, -9.28193, 0.129678
-0.495182, -7.73292, 0.394097
-0.924477, -8.09646, 0.213654
-0.433893, -7.64385, 0.31894
-2.97198, -10.3867, 0.665327
-0.451412, -7.66173, 0.363279
-0.43398, -7.64402, 0.348157
-0.449837, -7.68523, 0.292532
-0.507059, -7.70646, 0.38475
-1.71453, -8.77814, 0.156638
-1.12328, -8.36545, 0.505858
-0.548267, -7.76186, 0.402964
-0.756677, -7.94202, 0.234045
-0.815298, -8.00289, 0.225385
-0.428178, -7.63818, 0.333953
-0.416831, -7.65645, 0.359672
-0.566565, -7.76145, 0.268358
-0.7258, -7.94908, 0.445011
-0.430367, -7.64082, 0.343287
-1.61567, -8.91195, 0.562237
-3.76975, -10.1581, 0.0967029
-3.04914, -9.81486, 0.108069
-0.49555, -7.7041, 0.285262
-0.528489, -7.73518, 0.275409
-0.742225, -7.96066, 0.447125
-0.443096, -7.63923, 0.33961
-0.447933, -7.64423, 0.348423
-2.72976, -10.1262, 0.650271
-0.494735, -7.70295, 0.28567
-0.486143, -7.6947, 0.288723
-2.64665, -9.47861, 0.121042
-0.684008, -7.89712, 0.435009
-2.2395, -9.63263, 0.618613
-0.563974, -7.7786, 0.407638
-1.38638, -8.63484, 0.535733
-0.515349, -7.72759, 0.392329
-0.947768, -8.18694, 0.482762
-0.444224, -7.65443, 0.309108
-1.31364, -8.43082, 0.181291
-0.400613, -7.64045, 0.324196
-0.48491, -7.683, 0.374836
-0.404182, -7.6437, 0.31913
-1.34361, -8.61507, 0.533698
-0.608036, -7.81025, 0.257196
-0.516547, -7.72381, 0.278782
-0.748016, -7.97289, 0.44932
-1.15657, -8.41211, 0.511401
-0.489589, -7.68596, 0.292225
-1.16606, -8.31184, 0.191521
-1.89964, -9.22195, 0.588315
-1.03359, -8.28209, 0.495479
-2.01056, -9.27675, 0.59261
-1.84435, -9.10569, 0.578909
-0.890021, -8.12466, 0.473827
-1.10727, -8.25573, 0.196776
-0.463204, -7.67292, 0.298147
-1.30744, -8.58734, 0.530805
-0.925739, -8.09745, 0.213537
-0.404973, -7.64442, 0.318237
-0.59641, -7.81227, 0.416282
-0.485473, -7.69668, 0.380858
-0.723248, -7.93991, 0.443309
-0.84282, -8.02403, 0.222585
-1.10296, -8.3592, 0.505101
-1.11132, -8.36313, 0.505577
-1.53513, -8.6143, 0.167456
-0.466892, -7.67798, 0.372409
-0.726827, -7.92788, 0.236203
-0.498764, -7.7108, 0.38639
-0.471075, -7.70436, 0.285171
-1.69865, -9.00251, 0.570197
-0.904003, -8.0777, 0.215877
-1.65331, -8.95233, 0.565824
-0.74317, -7.96756, 0.448369
-0.476751, -7.6877, 0.376993
-0.610443, -7.84699, 0.424386
-0.572324, -7.77658, 0.264669
-0.497849, -7.69669, 0.380861
-0.401942, -7.64204, 0.345368
-5.37871, -11.3212, 0.0679033
-0.457997, -7.66845, 0.367344
-0.715471, -7.93142, 0.441709
-0.462986, -7.70136, 0.382757
-0.438098, -7.648, 0.314446
-0.475305, -7.68621, 0.376322
-0.708054, -7.89649, 0.241227
-0.52906, -7.73572, 0.275253
-0.564734, -7.76974, 0.266306
-0.719974, -7.94289, 0.443864
-0.503672, -7.71188, 0.282597
-0.451629, -7.66238, 0.363695
-0.685092, -7.90609, 0.436802
-0.51935, -7.72683, 0.277865
-0.445605, -7.65624, 0.359521
-0.756541, -7.94649, 0.233375
-0.561386, -7.77556, 0.40681
-1.14077, -8.28434, 0.194058
-0.428858, -7.63886, 0.328298
-0.894188, -8.06967, 0.216847
-2.62618, -10.0138, 0.643443
-0.445306, -7.64151, 0.344514
-1.72055, -8.97828, 0.568097
-0.562083, -7.78521, 0.262664
-2.05619, -9.05531, 0.14082
-0.533195, -7.75973, 0.268792
-0.460327, -7.65671, 0.307494
-0.966231, -8.20738, 0.485582
-1.00315, -8.16549, 0.205936
-0.947181, -8.18608, 0.482641
-0.529351, -7.74251, 0.397165
-0.493905, -7.73166, 0.393685
-0.779379, -8.00616, 0.455097
-0.448436, -7.64475, 0.349064
-0.428425, -7.63887, 0.328271
-0.506784, -7.70617, 0.384638
-0.436464, -7.64639, 0.316047
-0.481516, -7.6926, 0.379142
-0.39804, -7.63817, 0.333462
-0.403305, -7.6429, 0.32019
-2.36029, -9.7231, 0.624762
-3.25295, -10.6919, 0.68176
-0.815455, -7.99955, 0.225836
-1.53373, -8.84074, 0.555755
-0.455756, -7.66659, 0.366265
-0.634612, -7.82691, 0.253804
-0.876256, -8.05239, 0.218973
-0.55864, -7.7637, 0.267792
-0.442158, -7.63826, 0.33521
-0.416555, -7.65618, 0.359477
-0.615258, -7.85179, 0.425452
-0.517526, -7.71356, 0.282038
-0.703245, -7.89803, 0.240972
-0.526146, -7.76341, 0.40341
-0.580031, -7.78381, 0.262984
-0.530646, -7.76785, 0.40467
-0.4547, -7.65103, 0.311759
-0.446517, -7.68223, 0.293822
-0.399142, -7.63912, 0.32743
-0.998808, -8.23858, 0.489791
-0.592622, -7.78664, 0.262339
-0.411488, -7.65038, 0.312307
-0.428128, -7.63857, 0.329494
-0.463905, -7.66031, 0.305135
-0.52454, -7.73714, 0.395466
-0.434, -7.64395, 0.318807
-0.453, -7.64931, 0.313236
-0.763575, -7.95286, 0.232432
-1.55728, -8.81036, 0.552925
-0.626847, -7.82748, 0.25369
-0.515048, -7.71112, 0.282847
-1.49761, -8.55345, 0.171819
-0.570465, -7.78539, 0.409455
-1.72659, -8.76944, 0.157182
-0.430629, -7.64108, 0.343773
-0.516845, -7.72444, 0.278589
-0.848461, -8.03076, 0.221714
-1.22674, -8.34014, 0.188982
-0.766102, -7.9508, 0.232735
-0.446821, -7.65705, 0.360104
-0.442432, -7.63854, 0.337066
-1.91068, -8.91654, 0.148397
-0.451309, -7.66162, 0.363212
-2.48297, -9.35559, 0.126341
-0.565041, -7.78781, 0.262073
-0.480904, -7.67732, 0.296039
-0.925159, -8.09693, 0.213599
-1.31127, -8.40737, 0.183219
-0.823899, -8.05384, 0.462947
-0.435412, -7.64578, 0.316694
-1.4907, -8.57785, 0.170044
-0.854514, -8.08653, 0.468075
-0.794506, -8.02244, 0.457831
-0.642074, -7.85155, 0.4254
-0.478989, -7.69, 0.378015
-1.84534, -9.16266, 0.58357
-0.551965, -7.76606, 0.404166
-0.452398, -7.66201, 0.304088
-0.556526, -7.79344, 0.41156
-0.807074, -7.99194, 0.226875
-0.83223, -8.01201, 0.224166
-0.51308, -7.70919, 0.283501
-0.431162, -7.64115, 0.322892
-0.400008, -7.64015, 0.341939
-2.2663, -9.12908, 0.137037
-1.13287, -8.27757, 0.194694
-0.501692, -7.73932, 0.39616
-3.42748, -10.7266, 0.683553
-1.01045, -8.25043, 0.491359
-0.685771, -7.90681, 0.436944
-0.526706, -7.72737, 0.392256
-1.79986, -8.78463, 0.156235
-0.398377, -7.63844, 0.330177
-0.485882, -7.69445, 0.288819
-0.527082, -7.72295, 0.279048
-0.749941, -7.97494, 0.449684
-0.461269, -7.67105, 0.299091
-0.39956, -7.63971, 0.340924
-0.929196, -8.10059, 0.213172
-1.37605, -8.65077, 0.537357
-1.63334, -8.71087, 0.160927
-0.613088, -7.81495, 0.256221
-5.62125, -11.4705, 0.0650113
-0.45502, -7.6516, 0.355875
-0.98797, -8.15218, 0.207371
-0.410472, -7.65029, 0.354739
-1.14579, -8.28863, 0.193657
-0.957465, -8.19655, 0.484094
-0.561018, -7.77518, 0.406705
-1.03246, -8.27284, 0.494286
-0.40789, -7.64709, 0.315331
-0.494336, -7.69067, 0.290299
-0.901799, -8.1373, 0.475685
-0.638497, -7.83828, 0.251585
-0.40575, -7.64573, 0.350196
-0.451974, -7.69061, 0.37828
-1.29323, -8.39307, 0.184414
-0.431688, -7.67086, 0.368688
-0.487949, -7.68621, 0.376321
-2.75967, -9.5619, 0.117634
-1.46303, -8.56789, 0.170765
-0.438884, -7.64877, 0.313725
-0.449216, -7.64556, 0.35001
-0.45421, -7.65076, 0.355148
-0.428329, -7.63833, 0.335776
-0.398968, -7.63896, 0.327934
-0.429366, -7.6398, 0.325592
-1.18955, -8.45568, 0.516423
-0.661026, -7.87139, 0.245507
-0.758049, -7.97798, 0.450221
-0.473514, -7.71166, 0.38671
-0.619255, -7.82684, 0.41977
-0.697994, -7.89323, 0.241768
-0.442271, -7.63839, 0.330515
-0.831711, -8.01153, 0.224229
-0.636108, -7.83631, 0.251965
-1.88548, -8.91797, 0.148315
-0.468003, -7.66519, 0.365435
-0.433865, -7.64382, 0.318974
-5.36393, -11.3121, 0.0680856
-0.621507, -7.82252, 0.25468
-0.48746, -7.71905, 0.280268
-0.846902, -8.02761, 0.222121
-0.532331, -7.74524, 0.398015
-0.677601, -7.89816, 0.435219
-0.453082, -7.64939, 0.313162
-0.614275, -7.80745, 0.257784
-0.458125, -7.65484, 0.358477
-0.428238, -7.63868, 0.328999
