# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 2
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_2.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_2.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.594637, -7.81041, 0.415827
-1.22546, -8.48587, 0.519823
-0.504338, -7.74192, 0.396981
-0.658159, -7.85645, 0.248184
-1.95516, -8.94856, 0.146592
-0.513754, -7.72753, 0.392308
-1.40302, -8.66547, 0.538844
-0.650721, -7.85052, 0.249275
-0.732915, -7.95742, 0.446538
-0.469225, -7.68523, 0.375872
-0.44081, -7.65709, 0.360138
-0.786121, -7.97827, 0.228775
-0.548679, -7.76228, 0.403088
-0.44095, -7.65723, 0.360236
-0.428857, -7.64653, 0.315894
-0.434744, -7.65243, 0.310632
-0.519938, -7.73627, 0.395186
-0.540178, -7.75342, 0.400493
-0.467265, -7.68424, 0.29295
-0.914942, -8.14655, 0.477029
-0.579581, -7.80057, 0.259253
-1.16255, -8.30314, 0.192316
-0.792331, -8.02936, 0.458976
-0.698217, -7.89944, 0.240739
-0.564214, -7.77021, 0.266193
-0.490292, -7.70639, 0.284461
-0.85278, -8.03309, 0.221414
-0.494248, -7.72511, 0.278384
-1.39191, -8.49635, 0.176109
-0.760017, -7.98394, 0.451268
-1.34729, -8.43583, 0.180884
-0.563595, -7.77787, 0.40744
-0.720724, -7.9573, 0.446515
-0.579218, -7.78305, 0.26316
-0.478967, -7.69553, 0.288405
-0.844474, -8.07577, 0.466408
-0.854928, -8.08697, 0.468143
-5.31511, -11.2818, 0.0686932
-2.41991, -9.78942, 0.629164
-0.470538, -7.68127, 0.294245
-0.649636, -7.85518, 0.248415
-0.580475, -7.78542, 0.262615
-1.15646, -8.29994, 0.19261
-1.35322, -8.46426, 0.17861
-0.445606, -7.65763, 0.360517
-1.26183, -8.52522, 0.52416
-1.37561, -8.48293, 0.177147
-0.566761, -7.78932, 0.261732
-0.626531, -7.84153, 0.250964
-0.495693, -7.70889, 0.385674
-0.467981, -7.68399, 0.375299
-1.77976, -8.81007, 0.15467
-0.530498, -7.74487, 0.397899
-0.787981, -7.97984, 0.228554
-0.511954, -7.72818, 0.392528
-3.44847, -10.0545, 0.0999592
-0.911931, -8.14823, 0.477273
-0.624805, -7.8613, 0.427534
-1.92887, -8.92794, 0.14775
-0.433044, -7.64301, 0.320038
-3.77828, -11.0813, 0.701087
-0.843503, -8.08104, 0.467227
-0.398567, -7.63861, 0.329326
-0.4936, -7.70673, 0.384854
-0.481696, -7.69815, 0.287419
-1.49764, -8.58283, 0.169686
-3.70889, -10.2345, 0.0943876
-3.86907, -11.2934, 0.710927
-1.36305, -8.4711, 0.178071
-1.34325, -8.45592, 0.179272
-0.450332, -7.66243, 0.363726
-0.521266, -7.72973, 0.276997
-2.8379, -9.61396, 0.115572
-0.426522, -7.63838, 0.336096
-0.656757, -7.87587, 0.43064
-0.402173, -7.64226, 0.345714
-1.5457, -8.59069, 0.169124
-1.4132, -8.51384, 0.174773
-0.526593, -7.73927, 0.396147
-0.572524, -7.78397, 0.262949
-0.429442, -7.6413, 0.344157
-0.597557, -7.81347, 0.416576
-0.682647, -7.89002, 0.242306
-1.27539, -8.52914, 0.524586
-0.753589, -7.94368, 0.233796
-0.846757, -8.08433, 0.467736
-0.916489, -8.14818, 0.477265
-1.66517, -8.96597, 0.567021
-0.526324, -7.74054, 0.396548
-0.685901, -7.90768, 0.437115
-0.68932, -7.91032, 0.437636
-0.547123, -7.76213, 0.403044
-0.486088, -7.70236, 0.285881
-4.20316, -10.5678, 0.0850852
-0.514073, -7.72291, 0.279061
-0.431224, -7.64891, 0.313594
-2.00501, -8.9875, 0.144443
-1.53169, -8.78407, 0.550443
-0.486675, -7.7027, 0.383288
-3.90918, -10.2482, 0.0939801
-0.445609, -7.66316, 0.303405
-0.579878, -7.8166, 0.417333
-0.489919, -7.72125, 0.279576
-0.449047, -7.65932, 0.361686
-3.51167, -10.0985, 0.0985591
-0.906764, -8.08513, 0.21499
-0.462563, -7.70095, 0.382592
-0.646976, -7.84613, 0.250095
-1.13087, -8.27601, 0.194841
-1.06934, -8.31789, 0.500015
-0.563855, -7.76861, 0.266581
-2.27926, -9.13846, 0.136568
-1.21949, -8.35164, 0.18797
-2.43286, -9.79747, 0.629693
-0.847103, -8.02779, 0.222098
-0.86591, -8.099, 0.469982
-0.434822, -7.64487, 0.349207
-2.29175, -9.64979, 0.619793
-0.402269, -7.64195, 0.32157
-0.718586, -7.95515, 0.446124
-1.13673, -8.28103, 0.194368
-2.18308, -9.06863, 0.140125
-0.488788, -7.6988, 0.287179
-1.69988, -8.7089, 0.161056
-2.0889, -9.42388, 0.603737
-0.432254, -7.64404, 0.318704
-0.918208, -8.09094, 0.214302
-0.600431, -7.8029, 0.258753
-0.462912, -7.69702, 0.287841
-1.44495, -8.71033, 0.543312
-0.39978, -7.63993, 0.341437
-0.425963, -7.6436, 0.319256
-0.981011, -8.14978, 0.207633
-0.398425, -7.63859, 0.337281
-0.546204, -7.7597, 0.402341
-0.663817, -7.90026, 0.43564
-0.465683, -7.68271, 0.29361
-1.76102, -9.06725, 0.575705
-0.781671, -7.9745, 0.229306
-1.4408, -8.53549, 0.173146
-1.53111, -8.78347, 0.550386
-0.428316, -7.63832, 0.330994
-0.422244, -7.63927, 0.339724
-1.74669, -8.78614, 0.156141
-0.530182, -7.74301, 0.397321
-0.461535, -7.67384, 0.37029
-1.33832, -8.42876, 0.181459
-0.463879, -7.67318, 0.29802
-0.406335, -7.64567, 0.316815
-0.496526, -7.71261, 0.38706
-0.646317, -7.88277, 0.432078
-0.990574, -8.14873, 0.207747
-0.449031, -7.6593, 0.361675
-0.510213, -7.73934, 0.274227
-0.671913, -7.86998, 0.245756
-3.97115, -10.2881, 0.0928091
-0.431128, -7.64882, 0.313682
-1.61806, -8.91179, 0.562223
-0.584239, -7.79949, 0.413106
-0.693786, -7.8892, 0.242445
-2.10097, -9.437, 0.604702
-0.473274, -7.68412, 0.375361
-0.499274, -7.71258, 0.387048
-0.592095, -7.82874, 0.420214
-0.538526, -7.76444, 0.267608
-0.428714, -7.63871, 0.328852
-0.658431, -7.86915, 0.245902
-1.89131, -8.90124, 0.149272
-0.507543, -7.72111, 0.390107
-0.4779, -7.68888, 0.37752
-0.975091, -8.14096, 0.208601
-0.778899, -8.01582, 0.456726
-0.51899, -7.73531, 0.394876
-1.43434, -8.53118, 0.173468
-0.527338, -7.74159, 0.2736
-0.476709, -7.68937, 0.377738
-0.494206, -7.71013, 0.283181
-2.21343, -9.1521, 0.135889
-0.428616, -7.66788, 0.367013
-1.42967, -8.52631, 0.173833
-1.2475, -8.3567, 0.187528
-0.870841, -8.04912, 0.219382
-1.52078, -8.7915, 0.551148
-0.957367, -8.19705, 0.484162
-0.452092, -7.66342, 0.303249
-0.958253, -8.19789, 0.484278
-0.572337, -7.77659, 0.264666
-1.26682, -8.53063, 0.524748
-0.798013, -8.02658, 0.458517
-1.50005, -8.58419, 0.169589
-0.847461, -8.02992, 0.221822
-0.615087, -7.82343, 0.254497
-0.574659, -7.77999, 0.263869
-1.61679, -8.91317, 0.562347
-1.27107, -8.53522, 0.525246
-0.667499, -7.86593, 0.246473
-0.428906, -7.63891, 0.338579
-0.432157, -7.64403, 0.34817
-1.63418, -8.92932, 0.563787
-0.416528, -7.65616, 0.359458
-0.636257, -7.87272, 0.429977
-0.448427, -7.68395, 0.293074
-1.44643, -8.69647, 0.541943
-1.34325, -8.45592, 0.179272
-2.39477, -9.29021, 0.129297
-0.69047, -7.91151, 0.43787
-0.55151, -7.75698, 0.269495
-1.07071, -8.31132, 0.499193
-0.460489, -7.67768, 0.29587
-0.446464, -7.65621, 0.307838
-2.22107, -9.15044, 0.135971
-0.75846, -7.95376, 0.232299
-2.56738, -9.41973, 0.123538
-0.683454, -7.90423, 0.436432
-0.587931, -7.80469, 0.414412
-0.600202, -7.80268, 0.258799
-2.06562, -9.0379, 0.141736
-0.474082, -7.69008, 0.378049
-0.398056, -7.6382, 0.334365
-0.695552, -7.91696, 0.438934
-0.606637, -7.82427, 0.419165
-2.24864, -9.59749, 0.616178
-0.597291, -7.81448, 0.416821
-0.440138, -7.65644, 0.359663
-0.426802, -7.63866, 0.337583
-0.58221, -7.79737, 0.412566
-0.544716, -7.75815, 0.401889
-0.424297, -7.64189, 0.321664
-0.565031, -7.78218, 0.408601
-0.676751, -7.88495, 0.243163
-0.430187, -7.66742, 0.300997
-0.820569, -8.00916, 0.224545
-0.524797, -7.73919, 0.27427
-0.452656, -7.66876, 0.367518
-0.760098, -7.95523, 0.232083
-0.511465, -7.72043, 0.279833
-0.841505, -8.02279, 0.222747
-0.441402, -7.65124, 0.311581
-0.455906, -7.69071, 0.290283
-1.93739, -9.26316, 0.591553
-0.426547, -7.66587, 0.36584
-0.516804, -7.7291, 0.392836
-0.431565, -7.64925, 0.313287
-1.25893, -8.52209, 0.523818
-1.45857, -8.7249, 0.544742
-1.91464, -8.91677, 0.148384
-0.423027, -7.64057, 0.323948
-0.723679, -7.92248, 0.237044
-0.629301, -7.8482, 0.424655
-1.53518, -8.78766, 0.550783
-0.648933, -7.84793, 0.249757
-0.457955, -7.67019, 0.368319
-0.432093, -7.64207, 0.321391
-0.398612, -7.63865, 0.329146
-0.705496, -7.90065, 0.240541
-0.484153, -7.69435, 0.288854
-0.477554, -7.68852, 0.377362
-0.601902, -7.80427, 0.25846
-0.50251, -7.71591, 0.388264
-0.443131, -7.65329, 0.357266
-0.597449, -7.80713, 0.257853
-0.682623, -7.87896, 0.24419
-0.426243, -7.64389, 0.318892
-2.47927, -9.34953, 0.126611
-1.17874, -8.43537, 0.5141
-1.11969, -8.26875, 0.195528
-0.465024, -7.67595, 0.296682
-0.498431, -7.71416, 0.281841
-2.82703, -9.60605, 0.115882
-1.09797, -8.24716, 0.197606
-0.591906, -7.80885, 0.415443
-0.744911, -7.96942, 0.448701
-0.547556, -7.76111, 0.40275
-1.05742, -8.21561, 0.200732
-0.429792, -7.64165, 0.344751
-0.437539, -7.64745, 0.314977
-1.05094, -8.21005, 0.201294
-0.999464, -8.15604, 0.206953
-2.36479, -9.25878, 0.130754
-0.796348, -8.02428, 0.458136
-4.50934, -10.7604, 0.0802308
-2.45271, -9.82513, 0.631499
-2.11722, -9.07452, 0.139819
-0.44764, -7.65736, 0.307049
-0.686737, -7.88273, 0.243541
-1.0896, -8.33108, 0.501656
-1.98281, -8.92141, 0.14812
-1.43256, -8.68223, 0.540526
-0.45422, -7.67158, 0.29882
-2.50155, -9.87828, 0.634929
-0.799191, -8.0249, 0.45824
-0.435172, -7.65159, 0.355864
-0.516807, -7.7542, 0.400725
-0.400298, -7.64016, 0.324786
-0.426506, -7.63836, 0.335991
-3.49842, -10.0826, 0.0990602
-0.457997, -7.66845, 0.367344
-0.647203, -7.88365, 0.432261
-0.892679, -8.06771, 0.217085
-0.474658, -7.68362, 0.293217
-0.398302, -7.63846, 0.336638
-0.494954, -7.70812, 0.385385
-1.9673, -8.96109, 0.145895
-0.489086, -7.70523, 0.284864
-0.665, -7.86364, 0.246883
-1.23964, -8.36773, 0.186572
-0.815298, -8.00289, 0.225385
-0.932029, -8.10721, 0.212406
-1.06831, -8.31623, 0.499807
-0.507207, -7.72338, 0.390896
-0.448743, -7.68424, 0.292952
-2.64665, -9.47861, 0.121042
-1.2644, -8.39066, 0.184617
-0.614114, -7.83255, 0.4211
-0.42793, -7.63977, 0.325663
-0.479235, -7.69579, 0.288307
-1.32796, -8.59685, 0.531802
-0.531484, -7.74436, 0.397742
-0.991867, -8.22779, 0.488347
-0.627287, -7.82891, 0.253407
-0.462577, -7.67491, 0.370845
-0.877997, -8.05545, 0.218592
-1.50561, -8.59052, 0.169136
-1.42003, -8.69866, 0.54216
-2.85331, -9.63037, 0.114933
-0.426322, -7.63818, 0.333822
-0.953277, -8.11799, 0.211172
-1.32201, -8.41587, 0.182516
-1.38675, -8.4921, 0.176436
-0.814023, -7.99855, 0.225973
-4.25005, -10.4654, 0.0878148
-0.589565, -7.8064, 0.414838
-0.700934, -7.92356, 0.44021
-0.56218, -7.76704, 0.266967
-0.456452, -7.66765, 0.300872
-2.20109, -9.08175, 0.139446
-0.448765, -7.65846, 0.306318
-0.496867, -7.7101, 0.386128
-0.613601, -7.83029, 0.253137
-0.449071, -7.66655, 0.301474
-0.982738, -8.15127, 0.20747
-0.570174, -7.77456, 0.265148
-0.613601, -7.83029, 0.253137
-0.498501, -7.70657, 0.2844
-0.627983, -7.86447, 0.428217
-1.28771, -8.4101, 0.182992
-1.59091, -8.86664, 0.558136
-0.88708, -8.12163, 0.47338
-0.413416, -7.65214, 0.31086
-0.486066, -7.69729, 0.38111
-0.942479, -8.10906, 0.212192
-0.427076, -7.63892, 0.328062
-0.398333, -7.6384, 0.330408
-0.786561, -8.01168, 0.456031
-0.600421, -7.80289, 0.258755
-0.589369, -7.79964, 0.259456
-0.598127, -7.81536, 0.417033
-0.405535, -7.64552, 0.349961
-6.5556, -12.0163, 0.0555949
-1.95282, -8.94452, 0.146817
-1.15478, -8.2965, 0.192928
-0.464289, -7.6749, 0.370841
-0.592724, -7.80275, 0.258785
-0.459593, -7.69804, 0.381419
-0.606422, -7.81543, 0.256122
-0.744257, -7.93522, 0.235076
-0.84593, -8.07392, 0.46612
-0.579624, -7.79601, 0.412219
-0.483766, -7.69398, 0.288997
-0.788002, -8.025, 0.458255
-1.70779, -8.96516, 0.56695
-2.59841, -9.43821, 0.122746
-0.431244, -7.67043, 0.368451
-0.403819, -7.64386, 0.347947
-0.413019, -7.65178, 0.31115
-0.49754, -7.70716, 0.284193
-0.531254, -7.74565, 0.398141
-1.01981, -8.18002, 0.204396
-0.734521, -7.93225, 0.23553
-0.425821, -7.64346, 0.319443
-0.433559, -7.64544, 0.349874
-0.937481, -8.10792, 0.212323
-1.25943, -8.38652, 0.184968
-3.33121, -9.86913, 0.106158
-0.663568, -7.88411, 0.432357
-4.59281, -11.8962, 0.73663
-1.07464, -8.22758, 0.199533
-2.6583, -9.47606, 0.121149
-0.896064, -8.07133, 0.216646
-1.09223, -8.24223, 0.198088
-0.428739, -7.668, 0.367082
-1.37904, -8.65223, 0.537505
-1.65091, -8.70682, 0.161192
-1.38696, -8.49227, 0.176423
-5.92615, -11.6444, 0.0618244
-2.55356, -9.40493, 0.124177
-0.46324, -7.70161, 0.382856
-1.20071, -8.3348, 0.189455
-0.518329, -7.7557, 0.401169
-1.24293, -8.35306, 0.187846
-1.74398, -8.78397, 0.156276
-1.71497, -8.76067, 0.157733
-0.905742, -8.07996, 0.215606
-0.398227, -7.63839, 0.336166
-0.702539, -7.93904, 0.443147
-3.39316, -10.7921, 0.686901
-0.513813, -7.74254, 0.273336
-0.48844, -7.69691, 0.287884
-0.457642, -7.66987, 0.368142
-0.796116, -8.02168, 0.457705
-2.21953, -9.57106, 0.614329
-0.504311, -7.71213, 0.282512
-3.75177, -10.2639, 0.0935182
-0.401979, -7.64169, 0.321985
-0.423402, -7.64096, 0.323215
-1.3378, -8.60751, 0.532914
-0.430778, -7.64258, 0.320633
-0.445321, -7.68412, 0.375362
-0.530548, -7.73713, 0.274851
-0.972939, -8.13421, 0.209348
-0.434033, -7.64579, 0.316684
-1.78356, -9.09177, 0.577754
-0.448496, -7.66056, 0.362519
-1.06244, -8.21658, 0.200634
-1.36737, -8.4747, 0.177789
-1.22628, -8.47677, 0.518805
-1.00104, -8.1634, 0.20616
-0.463351, -7.67394, 0.370339
-0.452915, -7.66505, 0.365352
-0.574949, -7.81171, 0.416145
-1.50592, -8.58956, 0.169205
-0.424283, -7.66367, 0.364507
-0.725811, -7.91912, 0.237572
-0.426434, -7.63829, 0.335426
-0.401668, -7.64177, 0.344944
-0.573329, -7.78944, 0.410519
-0.76559, -7.95508, 0.232105
-0.429336, -7.66665, 0.30142
-0.454168, -7.66633, 0.366113
-0.686117, -7.88216, 0.243639
-0.53087, -7.73882, 0.274372
-0.488224, -7.7012, 0.382692
-0.452253, -7.66966, 0.299806
-0.777043, -7.96539, 0.230607
-0.455383, -7.66757, 0.366835
-0.615898, -7.83228, 0.252745
-0.437176, -7.64725, 0.351836
-0.466938, -7.67615, 0.296586
-0.588312, -7.80822, 0.257623
-0.457601, -7.69224, 0.289678
-0.55455, -7.76717, 0.266933
-0.728601, -7.92165, 0.237174
-1.24528, -8.37468, 0.185975
-3.29259, -10.7346, 0.683963
-0.404989, -7.64444, 0.31822
-0.526243, -7.75357, 0.270376
-0.566955, -7.78279, 0.408763
-0.607437, -7.81637, 0.255929
-0.511786, -7.72801, 0.392471
-0.795427, -8.02383, 0.458061
-1.68259, -8.93923, 0.564667
-0.505966, -7.73556, 0.275298
-0.467073, -7.70076, 0.286458
-1.17535, -8.31327, 0.19139
-0.753262, -7.99, 0.452325
-0.579581, -7.80057, 0.259253
-0.446022, -7.66356, 0.303167
-0.706253, -7.92919, 0.441286
-1.43806, -8.53481, 0.173197
-0.435043, -7.67183, 0.298693
-0.56218, -7.76704, 0.266967
-0.615807, -7.85233, 0.425573
-0.84593, -8.07392, 0.46612
-0.701148, -7.92379, 0.440254
-4.16412, -11.6018, 0.724475
-0.468299, -7.67911, 0.295213
-1.19799, -8.33499, 0.189438
-0.437962, -7.64805, 0.352636
-2.15838, -9.05062, 0.141066
-0.943797, -8.11342, 0.211693
-0.532111, -7.74862, 0.39905
-0.420919, -7.63823, 0.331833
-1.90162, -8.90939, 0.148805
-0.402653, -7.6423, 0.32104
-0.556131, -7.77151, 0.405693
-1.66345, -8.96409, 0.566857
-0.435485, -7.64738, 0.351969
-0.805352, -8.0425, 0.461122
-0.582629, -7.79781, 0.412678
-0.500925, -7.71654, 0.281069
-2.49884, -9.29582, 0.129039
-0.51327, -7.72827, 0.27743
-0.565383, -7.80222, 0.413794
-0.428279, -7.64013, 0.341898
-1.62928, -8.65499, 0.164649
-0.427815, -7.63966, 0.325941
-0.503141, -7.71928, 0.389464
-0.475683, -7.6866, 0.376498
-1.6697, -8.72419, 0.160062
-0.426863, -7.63872, 0.337842
-0.862967, -8.04291, 0.220163
-1.61585, -8.91215, 0.562255
-0.513517, -7.72728, 0.392225
-0.676918, -7.88009, 0.243994
-2.43286, -9.79747, 0.629693
-0.603039, -7.80533, 0.258234
-0.533452, -7.74126, 0.27369
-1.04588, -8.19405, 0.202933
-0.694975, -7.91619, 0.438784
-1.64354, -8.70303, 0.16144
-0.421869, -7.63934, 0.326776
-0.456822, -7.69534, 0.3803
-0.435298, -7.64524, 0.317291
-1.19183, -8.32981, 0.1899
-0.780095, -7.97317, 0.229495
-0.454764, -7.66602, 0.301769
-0.426554, -7.63841, 0.330378
-2.40247, -9.73704, 0.625695
-1.32852, -8.44233, 0.180359
-3.89534, -10.3541, 0.0909093
-0.546549, -7.75229, 0.270712
-0.606337, -7.8095, 0.257352
-0.441846, -7.65199, 0.356199
-0.45595, -7.66547, 0.302074
-0.515455, -7.72929, 0.392898
-1.64785, -8.70435, 0.161354
-0.465536, -7.67618, 0.371498
-1.4223, -8.52131, 0.174209
-2.02937, -9.29611, 0.594107
-2.22205, -9.15503, 0.135744
-0.582622, -7.79337, 0.260829
-0.633813, -7.87028, 0.42946
-3.12141, -10.4155, 0.666928
-0.624553, -7.8433, 0.423557
-0.731711, -7.92972, 0.235919
-0.914942, -8.14655, 0.477029
-0.854317, -8.03422, 0.221269
-0.440631, -7.65049, 0.312213
-0.470102, -7.68085, 0.294431
-1.2822, -8.38432, 0.185154
-0.671056, -7.86833, 0.246048
-3.1295, -10.5127, 0.67226
-0.692918, -7.91509, 0.43857
-0.437478, -7.6494, 0.353922
-0.707593, -7.94411, 0.444092
-0.578248, -7.7893, 0.261738
-0.486909, -7.69816, 0.381467
-0.452408, -7.66454, 0.365039
-0.439631, -7.67599, 0.29666
-0.595512, -7.80533, 0.258233
-0.48807, -7.69811, 0.287434
-5.37871, -11.3212, 0.0679033
-0.7258, -7.94908, 0.445011
-0.440504, -7.65679, 0.359922
-0.589369, -7.79964, 0.259456
-4.21302, -10.5743, 0.0849145
-0.507406, -7.71657, 0.28106
-0.625851, -7.84443, 0.423812
-1.10703, -8.35866, 0.505036
-0.464299, -7.68032, 0.373556
-2.0147, -9.32126, 0.596037
-1.68621, -8.98588, 0.568758
-0.513624, -7.72987, 0.393093
-0.628345, -7.82989, 0.253215
-0.45992, -7.67219, 0.369413
-0.487281, -7.70023, 0.382304
-0.436694, -7.67572, 0.371267
-0.786561, -8.01168, 0.456031
-0.641613, -7.87807, 0.431101
-0.805113, -7.99543, 0.226397
-0.528342, -7.74263, 0.397204
-0.420934, -7.63825, 0.33157
-1.65973, -8.67828, 0.163079
-0.82939, -8.01227, 0.224131
-1.75056, -8.74738, 0.158575
-0.545637, -7.75276, 0.27059
-0.797556, -8.03463, 0.459841
-0.462717, -7.67329, 0.369996
-0.528275, -7.74102, 0.396699
-0.42915, -7.63915, 0.339387
-0.669925, -7.87907, 0.24417
-0.531138, -7.74517, 0.272615
-0.403145, -7.6432, 0.347076
-1.30376, -8.42162, 0.182042
-0.430889, -7.64269, 0.320477
-0.738961, -7.93625, 0.234919
-0.751057, -7.97596, 0.449865
-0.578586, -7.78366, 0.263019
-0.518125, -7.73288, 0.276074
-0.432577, -7.64435, 0.318316
-0.574897, -7.79227, 0.411258
-0.98204, -8.15067, 0.207536
-0.894275, -8.12919, 0.474496
-0.445703, -7.68149, 0.294146
-0.873575, -8.056, 0.218525
-0.426324, -7.63818, 0.333878
-0.429948, -7.63996, 0.341499
-1.54404, -8.81641, 0.553492
-0.444595, -7.68049, 0.294591
-1.59295, -8.65993, 0.164313
-0.471531, -7.70477, 0.285026
-1.29104, -8.41287, 0.182763
-0.850212, -8.0354, 0.221118
-2.31627, -9.22676, 0.132264
-0.959985, -8.19408, 0.483753
-0.448049, -7.66011, 0.362218
-0.887307, -8.06807, 0.217042
-0.497629, -7.70923, 0.385804
-0.524263, -7.73868, 0.274412
-0.517517, -7.7323, 0.276241
-0.686274, -7.90712, 0.437005
-1.25083, -8.37819, 0.185675
-0.729024, -7.9273, 0.236294
-1.94244, -8.93644, 0.14727
-1.1222, -8.37508, 0.507017
-0.529193, -7.76642, 0.404266
-0.567444, -7.77199, 0.265762
-1.2048, -8.32257, 0.190549
-0.7114, -7.91138, 0.238801
-0.398223, -7.63838, 0.336139
-1.35466, -8.61377, 0.533563
-0.525745, -7.73839, 0.395866
-1.1018, -8.353, 0.504348
-0.430345, -7.64221, 0.345633
-1.58437, -8.65304, 0.164781
-0.531017, -7.7578, 0.269283
-0.779211, -7.97234, 0.229613
-0.493422, -7.70948, 0.385898
-0.565031, -7.78218, 0.408601
-0.950236, -8.11914, 0.21104
-2.19215, -9.13214, 0.136884
-0.539668, -7.76545, 0.267358
-0.625974, -7.84338, 0.423575
-1.19652, -8.33375, 0.189548
-0.45991, -7.67218, 0.369408
-0.517284, -7.72451, 0.278567
-0.480777, -7.69112, 0.290121
-0.437099, -7.65347, 0.357404
-0.71724, -7.91063, 0.238921
-0.468526, -7.67924, 0.373032
-0.914513, -8.08769, 0.214686
-1.02578, -8.27082, 0.494024
-0.432317, -7.64229, 0.321059
-0.513941, -7.72772, 0.392373
-0.766466, -7.99067, 0.452441
-0.429261, -7.63926, 0.327003
-0.621825, -7.84049, 0.422921
-0.611879, -7.84842, 0.424705
-0.463076, -7.67407, 0.297586
-0.867835, -8.05095, 0.219153
-3.17215, -9.85986, 0.106481
-0.463508, -7.67448, 0.297384
-0.908047, -8.14639, 0.477007
-5.31511, -11.2818, 0.0686932
-0.428509, -7.63851, 0.329791
-1.16565, -8.42217, 0.512573
-0.978629, -8.21976, 0.487265
-0.945853, -8.11925, 0.211028
-0.449409, -7.65909, 0.305908
-0.456779, -7.67284, 0.369761
-0.467842, -7.70611, 0.384615
-0.429611, -7.64729, 0.315128
-0.484085, -7.7001, 0.382252
-0.41987, -7.65803, 0.306602
-0.547249, -7.76033, 0.26864
-0.434851, -7.64674, 0.351305
-0.420919, -7.63823, 0.331833
-0.456818, -7.66801, 0.300681
-1.07747, -8.23277, 0.199018
-1.63292, -8.69443, 0.162007
-2.08975, -9.00034, 0.143746
-0.984168, -8.22571, 0.488068
-0.748111, -7.97282, 0.449308
-0.573026, -7.77846, 0.264226
-0.527606, -7.73434, 0.27565
-0.754335, -7.99108, 0.452512
-0.659091, -7.86383, 0.246849
-1.68446, -8.69716, 0.161827
-0.972989, -8.21387, 0.486467
-1.20061, -8.31921, 0.190852
-0.86255, -8.1003, 0.47018
-0.430458, -7.64232, 0.345806
-0.423042, -7.64059, 0.323919
-1.18562, -8.44383, 0.515071
-0.462912, -7.69702, 0.287841
-0.952231, -8.1209, 0.210842
-1.61807, -8.89575, 0.56078
-0.441699, -7.65154, 0.311343
-0.613702, -7.82215, 0.254754
-0.439447, -7.64955, 0.354068
-0.441613, -7.68051, 0.37365
-0.625892, -7.84468, 0.423868
-1.28751, -8.40801, 0.183166
-2.01583, -8.99593, 0.143985
-0.407141, -7.6464, 0.31603
-0.649365, -7.86806, 0.428987
-0.746604, -7.93735, 0.234752
-0.710872, -7.90482, 0.23986
-0.847696, -8.07922, 0.466945
-0.508263, -7.74578, 0.398181
-2.23279, -9.58552, 0.615342
-1.50561, -8.59052, 0.169136
-1.75584, -9.06162, 0.575231
-0.532105, -7.74862, 0.399048
-1.40593, -8.65489, 0.537776
-1.94943, -9.27631, 0.592576
-0.432869, -7.64475, 0.349056
-3.22247, -9.79616, 0.108739
-0.485882, -7.69445, 0.288819
-0.907346, -8.13854, 0.475866
-1.10712, -8.24387, 0.197927
-0.565146, -7.7809, 0.408258
-0.620096, -7.83839, 0.422443
-1.91086, -8.91184, 0.148665
-0.421167, -7.63834, 0.335822
-0.621149, -7.85766, 0.426742
-0.604357, -7.84093, 0.423022
-1.58993, -8.88387, 0.559705
-0.704607, -7.9262, 0.440715
-0.487942, -7.72581, 0.391725
-0.482538, -7.69896, 0.28712
-0.563549, -7.78067, 0.408195
-2.28282, -9.19715, 0.133684
-1.65939, -8.71586, 0.160602
-1.57037, -8.6416, 0.165563
-0.849101, -8.02982, 0.221835
-0.639759, -7.85899, 0.427033
-0.500732, -7.71636, 0.281128
-1.00041, -8.24022, 0.490008
-1.41184, -8.67491, 0.539793
-0.439044, -7.65098, 0.355339
-2.02672, -9.00174, 0.14367
-1.06175, -8.30916, 0.498921
-1.24369, -8.5056, 0.52201
-0.856306, -8.08483, 0.467812
-2.07549, -9.34356, 0.597733
-0.716396, -7.90986, 0.239045
